encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,0,0,0,0,3.46
0,1,1,0,0,0,0,1,0,0,0,3.69
1,0,1,0,0,0,0,0,1,0,0,3.7
1,0,0,1,0,0,0,1,0,1,0,3.73
0,1,0,1,0,0,0,1,0,0,0,3.78
0,0,0,0,0,1,0,1,1,1,0,3.81
0,0,0,0,0,1,0,0,1,1,0,3.82
0,0,0,0,1,0,0,0,0,1,0,3.82
0,1,0,0,1,0,0,1,1,0,1,3.82
0,0,0,0,1,0,0,1,0,0,1,3.82
0,0,0,0,1,0,0,0,1,0,1,3.86
0,0,0,0,1,0,0,0,1,0,0,3.91
0,1,0,0,1,0,0,0,0,0,1,3.94
0,0,0,1,0,0,0,1,1,1,0,4.02
0,1,0,1,0,0,0,0,1,1,0,7.08
0,0,0,0,1,0,0,1,1,0,0,7.08
0,0,0,0,0,1,0,1,1,0,0,7.14
1,1,0,0,0,1,0,1,1,1,0,8.31
0,1,0,0,0,1,0,0,0,1,0,10.38
1,1,0,1,0,0,0,1,0,0,0,10.4
