OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,48137.7331086906
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,47693.566545843
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,47644.716437972
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,47458.4665385288
1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,47248.7963786125
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,47247.1832585253
0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,46991.0448920968
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,46702.3165506893
0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,46463.5832009121
1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,45655.0665129613
0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,45491.7
1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,45486.133293912
1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,45021.4999062052
1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,44968.9499153085
1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,32358.2499460696
0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,31682.1665483866
1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,31076.2165340748
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,30055.9484561261
1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,29315.1833201415
1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,25947.9166281773
