auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,1,1,1,0,0,0,0,0,1,1,7.86
1,1,1,1,1,0,1,1,0,1,0,0,7.86
1,1,1,1,1,0,0,1,0,0,1,0,7.9
1,0,0,1,0,0,0,0,1,0,1,1,18.68
1,0,0,1,0,0,0,0,1,1,1,1,18.7
1,0,0,1,0,0,0,0,1,1,1,0,18.76
0,0,1,0,0,0,0,0,0,0,1,0,18.84
0,0,1,0,0,0,0,0,0,0,0,0,18.9
0,0,1,0,0,0,1,1,0,1,1,0,18.95
0,0,1,1,1,1,1,1,0,1,1,0,19.01
0,1,0,0,0,0,0,0,0,1,1,1,19.59
0,1,0,1,0,0,1,0,0,0,1,0,19.65
0,1,0,1,0,0,0,1,0,1,0,0,19.69
0,1,0,1,0,0,1,1,0,1,0,0,19.69
0,1,0,0,1,0,0,1,0,1,0,0,19.7
0,1,1,1,1,0,0,0,0,0,1,0,19.76
0,1,0,0,1,0,0,0,0,0,0,1,19.78
0,1,0,0,1,0,0,0,0,1,1,0,19.89
0,0,1,0,0,1,0,0,0,1,0,0,26.37
0,0,1,1,1,1,0,0,1,1,1,0,36.05
