auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,0,0,0,1,1,1,5.9
1,0,0,0,0,0,1,0,0,0,0,0,5.91
0,0,0,0,0,0,0,1,0,1,1,0,5.93
1,0,0,0,0,0,0,0,0,0,1,0,5.94
1,0,0,0,0,0,0,0,0,1,1,0,5.94
1,1,0,0,1,0,0,0,0,0,1,1,7.21
1,1,0,0,1,0,0,0,0,0,1,1,7.21
1,0,0,0,0,1,1,0,0,1,1,0,8.88
1,0,0,0,0,1,1,1,0,1,1,0,8.88
1,0,0,0,0,1,1,0,0,0,1,0,8.91
1,0,0,0,0,1,0,1,0,1,1,0,8.93
1,0,0,1,0,0,1,1,1,1,0,0,9.57
1,0,0,0,0,0,1,1,1,0,1,0,9.7
1,0,0,0,0,0,1,0,1,1,1,0,9.7
1,0,0,0,0,0,0,1,1,0,0,0,9.7
1,0,0,0,0,0,0,0,1,1,1,0,9.71
1,0,0,0,0,0,0,1,1,1,1,0,9.74
0,1,0,0,0,0,0,1,1,0,1,0,60.4
0,1,0,0,0,0,0,1,1,0,1,0,60.4
0,1,0,0,0,0,0,0,1,0,1,0,60.51
