id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1589,0,p8x8,1,1.059199457749073,1,14,0,-2,25.3993588140798,0:0,temporal,1,293,3,dia,42,1,0,cbr,1,high,0.1221040970454479,38,3,19,3,18,1,35,0,1,1,9.79
1271,1,none,1,1.443159214889705,1,9,0,8,1.864694607390001,3:-3,temporal,0,198,0,dia,44,1,0,vbr,1,high,0.1221040970454479,24,20,19,3,18,1,35,0,1,1,9.79
1763,0,none,1,1.5917531608932536,1,4,1,8,39.90604034578411,3:-3,temporal,0,198,0,dia,8,1,0,none,1,baseline,0.8448501390503548,46,10,178,8,5,9,39,2,0,2,10.48
2234,1,none,2,0.7625800653779805,1,9,0,8,44.37311282353116,3:-3,temporal,0,198,0,dia,8,1,0,none,1,baseline,0.8448501390503548,46,10,56,8,8,2,29,2,0,2,10.48
1763,0,none,1,1.5917531608932536,1,14,0,8,39.90604034578411,3:-3,temporal,0,198,0,hex,8,1,0,none,0,baseline,0.510443217567143,50,11,76,10,56,3,17,0,1,1,10.48
2234,1,none,2,0.7625800653779805,1,9,0,-11,44.37311282353116,3:-3,temporal,0,116,0,dia,8,1,0,none,1,baseline,0.8448501390503548,46,10,56,8,8,2,29,2,0,1,10.48
2234,1,none,2,0.5074465443329401,0,14,1,8,39.90604034578411,3:-3,temporal,0,316,3,dia,54,1,1,none,0,main,0.8448501390503548,40,19,45,5,68,2,53,2,0,2,10.48
1763,0,none,1,1.5917531608932536,1,14,1,8,39.90604034578411,3:-3,temporal,0,198,0,dia,8,1,0,none,0,baseline,0.8448501390503548,40,19,45,10,70,2,53,2,0,2,10.48
2234,1,none,2,0.955401232833308,1,9,0,8,39.90604034578411,3:-3,temporal,0,198,3,hex,26,1,0,none,0,baseline,0.8448501390503548,41,19,45,6,68,2,53,1,1,1,10.48
1763,1,none,3,0.955401232833308,1,15,0,8,39.90604034578411,3:-3,spatial,1,278,4,dia,26,1,0,cbr,0,baseline,0.8050008402094517,40,5,45,8,68,2,31,1,0,2,10.48
2234,1,none,2,0.955401232833308,1,14,1,3,47.3918708018415,3:-3,temporal,0,113,0,dia,8,1,1,none,0,baseline,0.978050952614679,40,19,45,10,70,2,40,2,0,2,10.48
2234,1,none,2,0.955401232833308,1,16,0,8,39.90604034578411,3:-3,temporal,0,198,3,dia,26,1,0,none,0,baseline,0.8448501390503548,40,19,45,3,68,2,53,1,0,2,10.48
2234,1,none,2,0.7625800653779805,1,9,0,8,44.37311282353116,3:-3,temporal,0,198,0,dia,8,1,0,cbr,1,baseline,0.8448501390503548,46,10,56,8,8,2,29,2,0,2,10.48
1271,1,none,2,1.443159214889705,1,9,0,8,1.864694607390001,3:-3,temporal,0,198,0,dia,8,1,0,none,1,baseline,0.8448501390503548,48,10,56,8,8,2,29,2,0,2,10.48
2234,0,none,2,0.7625800653779805,1,9,0,-11,44.37311282353116,3:-3,temporal,0,116,0,dia,8,1,0,none,1,baseline,0.8448501390503548,46,10,56,8,8,2,29,2,0,0,10.48
2234,0,none,2,0.955401232833308,1,11,1,3,39.90604034578411,-1:1,temporal,0,278,4,dia,26,1,0,cbr,0,baseline,0.8050008402094517,40,5,45,2,65,2,31,1,0,2,10.48
70,0,none,2,1.5917531608932536,1,16,0,8,39.90604034578411,3:-3,temporal,0,198,3,dia,26,1,1,none,0,baseline,0.8448501390503548,40,19,45,5,68,2,29,2,0,2,10.48
70,0,none,2,1.5917531608932536,1,16,0,8,39.90604034578411,3:-3,temporal,0,198,3,dia,26,1,1,none,0,baseline,0.8448501390503548,40,19,45,5,68,2,53,2,0,2,10.48
1763,1,none,3,0.955401232833308,1,15,0,8,39.90604034578411,3:-3,none,1,278,4,dia,6,1,0,cbr,0,baseline,0.8050008402094517,40,5,45,9,8,2,29,2,1,0,10.48
2234,1,none,2,0.7625800653779805,1,9,1,-11,44.37311282353116,3:-3,auto,0,116,0,dia,8,1,0,none,1,baseline,0.8448501390503548,46,10,56,8,68,2,31,1,0,2,10.48
