OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,890.518104538702
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,919.100536758613
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,929.941994532344
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,902.922789693236
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,881.737118849387
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,881.674978272653
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,927.498226700682
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,872.34045501067
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,928.777581088702
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,870.391541636544
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,879.263830908922
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,953.271522060857
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,923.842479075365
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,909.644276396927
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,940.910532024089
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,918.63316762722
0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,631.426840423752
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,853.812544374321
1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,611.9697712771258
0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,611.9709292503279
0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,611.966767648257
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,722.359949140516
1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,611.9657451561875
0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,611.9673117538599
1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,611.9667565211216
0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,611.9650857760702
1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,611.9707704534861
0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,611.9718022077157
1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,611.9710445010904
0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,611.9698825786527
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,894.966213321531
1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,611.9705743369811
0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,611.972643506859
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,869.706674519712
1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,611.965729740797
1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,611.9664837773765
0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,611.967650857253
0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,611.9668972819186
1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,611.9700484082097
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,893.109015669662
0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,611.9665953399776
