write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,48623.51
sendfile,1,linux-sysepoll,0,1,1,0,1,0,2,1,17876,59019,20984,31821,531,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,0,642,55680.93
write,1,linux-sysepoll,1,1,0,0,1,0,2,1,17876,3142,30170,33282,10078,8681,8855,1081,3626,60937,6,15263,1,65292,1,0,1,1,1104,54452.34
write,1,linux-sysepoll,1,1,0,0,1,0,2,1,17876,56532,30170,33282,10078,8681,8855,1081,3626,60937,2,51705,1,3214,1,0,1,1,1104,54452.34
writev,1,linux-sysepoll,1,1,0,0,1,0,0,1,17876,42958,30170,33282,10078,8681,51548,1081,3626,17908,6,44782,1,65292,1,1,1,1,2426,54452.34
write,1,linux-sysepoll,1,1,0,0,1,0,2,1,17876,42958,30170,33282,10078,8681,51548,1081,3626,17908,6,15263,1,65292,1,1,1,1,1695,54452.34
writev,0,linux-sysepoll,1,1,0,0,1,0,2,1,17876,56532,35439,33282,24770,48379,20957,29081,20075,46141,14,51705,1,61153,1,0,1,1,681,54452.34
writev,1,linux-sysepoll,1,1,0,0,1,0,2,1,17876,28926,30170,33282,10078,8681,31794,1081,3626,17908,6,15263,1,65292,1,1,1,1,1695,54452.34
write,1,select,1,1,0,0,1,0,2,1,17876,56532,30170,33282,10078,8681,8855,1081,3626,60937,2,51705,1,7286,1,0,1,1,2065,54452.34
sendfile,1,linux-sysepoll,1,1,0,0,1,0,2,1,17876,56532,35439,33282,24770,48379,20957,29081,20075,46141,14,51705,1,61153,1,0,1,1,681,54452.34
writev,0,select,1,1,0,0,1,0,2,1,17876,56532,30170,33282,10078,8681,8855,1081,3626,60937,2,51705,1,7286,1,0,1,1,2065,54452.34
sendfile,1,linux-sysepoll,1,1,0,0,1,0,2,1,17876,56532,35439,33282,24770,48379,20957,29081,20075,29417,14,51705,0,61153,1,0,1,1,1695,54452.34
writev,1,linux-sysepoll,1,1,0,0,1,0,0,1,17876,28926,30170,33282,10078,8681,31794,1081,3626,17908,6,51705,1,61153,1,0,1,1,1695,54452.34
sendfile,1,linux-sysepoll,1,1,0,0,1,0,2,1,1265,56532,35439,33282,7605,48379,20957,29081,20075,29417,14,15263,0,65292,1,0,1,1,1695,54452.34
sendfile,1,linux-sysepoll,1,1,0,0,1,0,0,1,17876,32382,30170,33282,10078,2401,8855,1081,3626,8337,6,15263,1,65292,1,0,1,1,1104,54452.34
sendfile,1,linux-sysepoll,1,1,0,0,1,0,2,1,17876,28926,48260,33282,10078,8681,31794,1081,3626,17908,6,15263,1,65292,1,1,1,1,1695,54452.34
write,1,select,1,1,0,1,1,0,1,1,17876,56532,30170,33282,10078,8681,8855,1081,3626,60937,2,51705,1,65292,1,0,1,1,1695,53934.24
sendfile,1,linux-sysepoll,0,1,1,0,1,0,2,0,17876,56532,30170,33282,10078,8681,8855,1081,3626,60937,2,51705,1,3214,1,0,1,1,1104,53608.51
writev,0,linux-sysepoll,0,1,1,0,1,1,0,1,17876,59019,50580,31821,10078,56080,51548,5965,11516,60937,2,15263,1,11054,1,1,1,0,1695,53309.06
sendfile,1,linux-sysepoll,1,1,1,0,1,0,2,1,53710,59019,20984,31821,17567,1069,29684,5965,11516,60937,11,46420,1,7286,1,0,1,0,642,52637.98
writev,0,linux-sysepoll,0,1,0,0,1,0,2,1,17876,59019,50580,31821,10078,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,0,1104,52479.2
