auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,1,0,0,1,0,0,0,1,0,8.76
1,0,1,1,0,0,1,1,1,1,1,0,8.88
1,0,0,0,0,0,0,0,1,0,1,0,8.92
0,0,0,0,0,0,0,1,0,0,1,0,14.69
0,0,0,1,1,0,0,1,0,1,0,0,14.69
0,0,1,1,0,0,0,0,0,1,0,0,14.7
0,0,0,1,1,0,1,0,1,1,1,0,14.82
1,1,0,0,1,1,1,1,1,1,1,0,15.22
1,1,1,1,1,1,1,1,1,0,1,0,15.23
1,1,1,1,1,1,0,1,1,1,1,1,15.3
0,1,0,1,0,1,0,1,0,1,0,1,18.93
0,1,1,1,1,1,1,0,0,0,1,1,18.95
0,0,0,0,0,1,0,1,1,0,1,0,19.21
1,0,0,1,0,1,0,0,1,1,1,1,19.30118731761397
1,0,1,1,0,1,0,0,1,1,0,1,19.3026886171951
0,1,1,1,0,0,0,0,0,0,1,1,19.302878876068196
1,1,0,0,1,0,1,1,1,0,0,0,19.303310889839782
1,1,1,0,1,0,0,0,1,0,1,1,19.303656570090457
1,0,1,0,1,0,0,0,1,1,1,0,19.303730873843946
0,0,1,1,1,1,0,0,0,1,0,1,19.304284890350985
