id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
370,0,"p8x8,b8x8,i8x8,i4x4",3,0.8071692957832836,1,16,0,9,43.15145251176829,5:5,auto,1,39,3,tesa,23,0,0,none,0,baseline,0.7620758233008885,44,17,33,8,38,0,64,1,1,1,1.16
2360,0,"p8x8,b8x8,i8x8,i4x4",3,0.8071692957832836,0,16,1,9,43.15145251176829,3:3,auto,1,39,3,tesa,34,0,1,none,0,baseline,0.9752974117909078,44,17,33,8,38,0,64,1,1,0,1.16
370,0,"p8x8,b8x8,i8x8,i4x4",3,0.8071692957832836,1,5,0,9,43.15145251176829,5:5,auto,0,39,3,tesa,23,0,0,none,1,baseline,0.20927128015567,41,15,203,9,94,5,31,0,1,1,1.16
1331,0,p4x4,3,0.0127737926474031,0,9,0,1,45.31781840897475,5:-5,spatial,1,214,3,tesa,23,0,0,none,0,baseline,0.7620758233008885,44,17,33,8,38,0,9,1,1,0,1.16
1398,0,p8x8,0,0.5473879037588033,1,15,0,3,24.423029236041494,3:3,spatial,0,16,2,hex,33,1,1,cbr,0,high,0.4329007304231367,36,9,123,6,76,0,47,1,0,0,1.63
1660,0,p4x4,2,0.5840420073923976,0,16,0,-2,1.805838349181472,0:0,temporal,0,245,3,tesa,33,1,1,cbr,0,high,0.2625787239189334,36,9,123,6,76,0,47,1,0,0,1.63
1398,0,all,0,0.5473879037588033,1,5,0,3,24.423029236041494,3:3,spatial,1,16,2,hex,51,1,1,cbr,0,main,0.206496826245575,27,12,247,6,49,2,24,1,1,2,1.63
1331,0,p4x4,3,0.2199007430459102,0,9,0,1,45.31781840897475,5:-5,spatial,1,214,4,tesa,19,1,1,cbr,1,baseline,0.4291543223147508,51,6,52,2,66,7,22,1,0,2,1.67
1988,0,none,3,1.0839415329456,0,5,0,6,45.31781840897475,5:-5,spatial,1,214,4,tesa,19,1,1,cbr,1,baseline,0.4291543223147508,51,6,52,2,66,7,5,1,0,2,1.67
1988,0,none,3,1.0839415329456,0,5,0,6,47.19860605507353,1:1,none,0,97,2,dia,64,0,0,vbr,0,baseline,0.9228146670423188,27,13,28,9,18,5,21,1,0,1,1.9
1988,0,none,3,1.0839415329456,0,5,0,6,47.19860605507353,1:1,none,0,97,2,dia,64,0,1,vbr,0,baseline,0.9228146670423188,27,13,144,6,70,2,12,2,1,0,2.51
125,0,all,2,1.5993877656404958,0,4,1,-12,47.618401137165606,3:-3,spatial,0,475,1,hex,34,1,0,none,1,high,0.0522428763443125,27,3,61,14,92,7,53,1,1,1,2.65
559,1,none,1,0.164437492851166,0,14,0,8,6.37631336442477,6:-6,auto,1,347,3,dia,19,0,0,none,1,baseline,0.2839124918865632,41,15,203,9,94,5,31,0,1,1,3.38
559,1,none,1,1.8247917449117983,0,14,0,8,6.37631336442477,6:-6,auto,1,347,3,dia,19,0,0,none,0,baseline,0.7620758233008885,44,17,216,8,38,0,10,1,1,1,3.38
1331,0,p4x4,3,0.2199007430459102,0,9,0,1,45.31781840897475,-3:3,spatial,1,214,4,tesa,19,1,0,none,1,high,0.0522428763443125,27,11,61,14,92,1,53,1,1,1,3.44
370,0,"p8x8,b8x8,i8x8,i4x4",3,0.8071692957832836,1,16,0,9,43.15145251176829,5:5,auto,1,39,4,tesa,19,1,1,vbr,1,baseline,0.4291543223147508,51,6,52,2,66,11,22,1,0,2,3.91
841,0,all,2,1.9764779946136457,0,2,1,5,30.67779724178076,2:-2,spatial,0,371,1,hex,33,0,0,none,0,main,0.965548204926018,37,17,101,14,99,6,42,2,1,0,4.06
2095,0,p8x8,3,0.2747062389104263,2,4,1,7,15.608853876020824,-6:6,none,1,250,4,hex,36,0,1,none,1,main,0.813740992519497,24,8,96,5,2,0,18,1,0,1,4.2
90,0,none,1,1.1636243255741512,1,5,0,2,35.98701195494213,6:-6,spatial,0,46,4,dia,26,1,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,26,5,21,1,0,1,4.83
1180,1,all,0,0.3879806949504923,1,2,1,-4,9.64484194761264,4:4,temporal,1,332,1,umh,23,1,1,vbr,1,high,0.6554685905556891,48,9,187,14,37,6,42,1,1,2,5.09
