NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,1.67
1,0,0,0,0,1,0,0,1,1,0,1,1,8,160,0,1.95
1,0,1,0,0,1,1,0,0,1,0,1,1,22,8,0,2.69
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,2.77
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,2,2.82
1,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,3.2
1,0,1,0,0,0,1,0,0,1,0,1,1,22,8,0,3.34
1,1,1,0,0,1,0,0,0,1,1,0,0,22,160,0,4.23
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,2,5.34
1,0,0,0,1,0,0,0,0,1,0,1,1,22,8,1,6.77
1,0,0,0,0,0,0,1,0,0,0,1,1,48,8,1,7.25
0,0,0,1,0,0,0,0,1,0,0,0,0,44,8,0,8.58
0,0,1,0,0,0,0,1,0,0,0,0,1,44,8,1,9.31
0,0,1,1,0,0,0,0,1,0,0,0,0,48,320,0,11.44
0,0,1,0,0,0,0,1,0,0,0,0,1,44,160,0,12.34
1,0,1,0,0,1,1,0,1,1,1,1,1,22,160,0,30.751081123189902
0,0,0,1,0,0,1,1,0,0,0,0,1,48,320,1,30.751331013237056
0,0,1,1,1,1,0,1,0,0,0,0,0,8,8,2,30.751458817505625
1,0,1,0,0,0,1,0,0,1,0,1,1,22,320,1,30.75149171600084
1,0,0,0,1,0,0,0,0,1,0,1,1,22,8,2,30.75154989854504
