OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,19795.8751628306
0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,15806.4238135641
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15390.5115846394
1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,15080.9747536942
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,14818.5495613649
0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,14595.4832974997
1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,14356.7244848457
0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,14236.4163270299
1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,13501.072036069
1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,13434.6710918285
1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,12686.6408138604
0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,9811.390272766635
1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,9811.39021931308
0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,9811.389826501885
1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,9811.389630768552
1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,9811.388995954178
1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,9811.386835318946
1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,9811.386546473523
0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,9811.386013939073
1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,9811.385999234326
