id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,workload
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,0,410,4,umh,11,1,0,cbr,1,high,0.5123914458022217,39,0,10,4,37,0,30,0,1,2,Standard_1080p_60fps_15s
1178,0,all,3,0.9065584540988204,2,3,1,-3,11.649183250274437,0:0,auto,0,410,4,umh,11,0,1,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,0,59,0,1,2,Standard_1080p_60fps_15s
1178,0,all,1,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,temporal,1,410,4,umh,11,0,1,none,1,baseline,0.5123914458022217,39,0,192,2,19,6,40,1,1,1,Standard_1080p_60fps_15s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,0,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,0,30,0,1,2,Standard_1080p_60fps_15s
1178,0,all,3,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,auto,0,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,14,29,2,19,6,40,1,0,1,Standard_1080p_60fps_15s
1178,0,all,3,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,auto,1,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,0,30,0,1,0,Standard_1080p_60fps_15s
1178,0,all,3,0.9065584540988204,2,16,0,-10,11.649183250274437,0:0,auto,1,446,0,umh,11,0,0,none,1,baseline,0.0381427310273622,39,0,192,2,19,6,40,1,0,1,Standard_1080p_60fps_15s
1178,1,all,3,0.8004879615092854,2,3,0,-11,11.649183250274437,0:0,auto,0,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,14,29,3,19,6,40,2,0,2,Standard_1080p_60fps_15s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,0,410,4,umh,11,1,1,cbr,1,baseline,0.0188193328464658,39,0,10,4,37,0,59,0,1,2,Standard_1080p_60fps_15s
1178,0,p4x4,3,0.9065584540988204,2,4,1,-10,11.649183250274437,0:0,auto,1,410,4,umh,22,0,1,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,6,30,0,1,2,Standard_1080p_60fps_15s
1178,1,all,1,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,temporal,0,54,0,umh,11,0,0,cbr,1,main,0.965829524139684,22,0,10,4,37,0,30,0,1,2,Standard_1080p_60fps_15s
1178,0,all,3,0.5906347673363552,2,3,0,-11,11.649183250274437,0:0,temporal,0,410,3,dia,11,0,0,cbr,1,main,0.965829524139684,22,0,10,4,37,0,30,0,1,2,Standard_1080p_60fps_15s
721,1,none,3,0.7044956295722401,2,4,1,-10,11.649183250274437,0:0,auto,0,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,6,30,0,0,2,Standard_1080p_60fps_15s
1178,0,all,3,0.9065584540988204,2,4,1,-10,11.649183250274437,0:0,auto,0,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,17,10,4,37,10,49,0,1,2,Standard_1080p_60fps_15s
1178,0,all,3,0.2218906115326196,2,4,1,-10,11.649183250274437,0:0,auto,0,410,4,hex,11,0,0,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,10,30,0,1,2,Standard_1080p_60fps_15s
1178,0,all,1,0.9826750407967392,2,3,0,-11,11.649183250274437,0:0,temporal,1,410,4,umh,11,0,1,none,1,baseline,0.5123914458022217,39,0,10,4,37,0,30,0,1,2,Standard_1080p_60fps_15s
1178,0,all,3,0.9065584540988204,2,4,1,-10,11.649183250274437,0:0,auto,0,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,6,30,0,1,2,Still_image_480p_25fps_15s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,1,410,0,umh,11,0,1,none,1,baseline,0.5123914458022217,39,0,192,2,19,6,40,1,0,1,Still_image_480p_25fps_15s
1178,0,all,1,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,temporal,0,410,4,umh,11,0,0,cbr,1,main,0.965829524139684,22,0,10,4,37,0,30,0,1,2,Still_image_480p_25fps_15s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,1,410,0,umh,11,0,1,vbr,1,high,0.6407411631595799,44,3,22,2,95,1,16,2,1,1,Still_image_480p_25fps_15s
1178,0,all,1,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,temporal,0,410,4,umh,11,0,0,cbr,1,main,0.965829524139684,44,3,22,2,95,1,21,0,1,0,Still_image_480p_25fps_15s
1178,0,all,3,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,temporal,0,410,4,umh,11,0,0,cbr,1,high,0.6407411631595799,44,3,22,2,95,8,21,0,0,1,Still_image_480p_25fps_15s
1178,0,p4x4,3,0.9065584540988204,2,4,1,-10,21.03743211730354,0:0,auto,0,410,4,umh,11,0,0,cbr,1,baseline,0.5425323994412006,30,0,10,4,37,0,30,0,1,2,Still_image_480p_25fps_15s
1178,0,all,1,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,temporal,0,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,6,30,0,1,2,Still_image_480p_25fps_15s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,0,410,0,umh,11,0,1,vbr,1,high,0.6407411631595799,44,3,22,2,95,1,21,0,1,1,Still_image_480p_25fps_15s
1178,0,all,1,1.0254641378963725,2,3,0,-11,11.649183250274437,0:0,none,0,410,0,umh,11,0,0,cbr,1,main,0.965829524139684,47,3,22,2,95,1,21,0,1,0,Still_image_480p_25fps_15s
1178,0,all,1,1.533015419545262,1,3,0,-11,11.649183250274437,4:-4,temporal,0,410,4,umh,11,0,0,cbr,1,main,0.965829524139684,44,3,22,2,95,1,21,0,1,0,Still_image_480p_25fps_15s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,1,410,0,umh,11,0,1,none,1,baseline,0.1162167703986082,39,7,192,4,41,6,40,1,0,1,Still_image_480p_25fps_15s
1178,0,all,3,0.9065584540988204,1,3,0,-10,11.649183250274437,0:0,auto,1,410,0,umh,11,0,0,none,1,baseline,0.0017656965364196,39,0,192,2,19,6,40,1,0,1,Still_image_480p_25fps_15s
378,1,p8x8,1,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,temporal,0,410,0,umh,11,0,0,cbr,1,baseline,0.5123914458022217,50,0,10,4,37,6,30,0,1,2,Still_image_480p_25fps_15s
1178,0,all,3,1.9785408088626588,0,3,1,-10,11.649183250274437,0:0,auto,0,410,0,umh,11,1,0,cbr,1,main,0.965829524139684,47,3,22,14,95,1,21,0,1,0,Still_image_480p_25fps_15s
1178,0,all,1,1.533015419545262,1,3,0,-11,11.649183250274437,4:-4,temporal,0,410,4,umh,11,0,0,cbr,1,main,0.7103598872455833,44,3,22,13,95,1,21,0,1,0,Still_image_480p_25fps_15s
1656,0,all,1,0.9065584540988204,2,3,0,-11,11.649183250274437,-6:6,none,0,417,4,umh,11,0,0,cbr,1,main,0.965829524139684,44,3,22,2,95,1,21,0,1,0,Still_image_480p_25fps_15s
1178,1,none,1,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,temporal,0,410,2,umh,11,0,0,cbr,1,main,0.965829524139684,22,0,10,4,37,0,30,0,0,2,Still_image_480p_25fps_15s
1178,0,all,1,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,1,309,0,umh,11,0,1,vbr,1,high,0.6407411631595799,44,3,22,2,95,1,16,2,1,1,Still_image_480p_25fps_15s
1178,0,p8x8,3,0.9065584540988204,2,4,1,-10,11.649183250274437,0:0,auto,0,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,6,30,0,1,2,Still_image_480p_25fps_15s
1178,0,all,1,1.0254641378963725,2,3,0,-11,11.649183250274437,0:0,none,0,410,0,umh,11,0,0,cbr,1,main,0.965829524139684,47,3,22,2,95,1,21,0,1,0,Big_480p_25fps_20s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,0,410,0,umh,11,0,1,vbr,1,high,0.6407411631595799,44,3,22,2,95,1,21,0,1,1,Big_480p_25fps_20s
1178,0,all,1,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,temporal,0,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,6,30,0,1,2,Big_480p_25fps_20s
1178,0,p4x4,3,0.9065584540988204,2,4,1,-10,21.03743211730354,0:0,auto,0,410,4,umh,11,0,0,cbr,1,baseline,0.5425323994412006,30,0,10,4,37,0,30,0,1,2,Big_480p_25fps_20s
1178,0,all,3,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,temporal,0,410,4,umh,11,0,0,cbr,1,high,0.6407411631595799,44,3,22,2,95,8,21,0,0,1,Big_480p_25fps_20s
1178,0,all,1,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,temporal,0,410,4,umh,11,0,0,cbr,1,main,0.965829524139684,44,3,22,2,95,1,21,0,1,0,Big_480p_25fps_20s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,1,410,0,umh,11,0,1,vbr,1,high,0.6407411631595799,44,3,22,2,95,1,16,2,1,1,Big_480p_25fps_20s
1178,0,all,1,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,temporal,0,410,4,umh,11,0,0,cbr,1,main,0.965829524139684,22,0,10,4,37,0,30,0,1,2,Big_480p_25fps_20s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,1,410,0,umh,11,0,1,none,1,baseline,0.5123914458022217,39,0,192,2,19,6,40,1,0,1,Big_480p_25fps_20s
1178,0,all,3,0.9065584540988204,2,4,1,-10,11.649183250274437,0:0,auto,0,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,6,30,0,1,2,Big_480p_25fps_20s
204,0,all,3,0.6408795460421314,2,3,1,-10,11.649183250274437,0:0,auto,1,410,0,umh,11,0,0,cbr,1,main,0.965829524139684,47,3,22,2,95,1,21,0,1,0,Big_480p_25fps_20s
2120,1,p4x4,1,0.9844437172708528,2,3,0,-11,11.649183250274437,0:0,temporal,1,410,4,umh,29,0,0,cbr,1,main,0.965829524139684,44,3,22,10,95,1,21,0,1,0,Big_480p_25fps_20s
1178,0,p4x4,1,0.9065584540988204,2,9,0,-11,11.649183250274437,0:0,temporal,1,410,4,umh,11,0,0,cbr,0,baseline,0.013114240955732,44,3,22,8,95,1,21,0,1,0,Big_480p_25fps_20s
2195,0,p4x4,0,0.9065584540988204,1,4,1,-10,21.03743211730354,0:0,auto,0,410,4,umh,11,1,0,cbr,1,baseline,0.5425323994412006,41,0,10,4,37,0,2,0,1,2,Big_480p_25fps_20s
1178,0,p4x4,3,0.9065584540988204,2,4,1,-10,29.2873187942191,0:0,auto,0,410,4,umh,11,0,0,cbr,1,baseline,0.5425323994412006,30,0,10,4,37,0,30,2,1,2,Big_480p_25fps_20s
1178,0,all,3,0.9065584540988204,1,3,1,-10,11.649183250274437,0:0,auto,1,410,1,umh,11,0,1,none,1,baseline,0.5123914458022217,39,3,22,2,95,1,33,2,1,1,Big_480p_25fps_20s
727,0,all,3,0.9065584540988204,2,3,1,-10,20.22392099321321,0:0,auto,0,410,0,umh,11,0,1,vbr,1,high,0.6407411631595799,44,3,22,2,95,1,21,0,1,1,Big_480p_25fps_20s
1178,0,all,3,0.9065584540988204,2,3,0,-10,11.649183250274437,0:0,auto,1,410,0,umh,11,0,1,none,1,baseline,0.5123914458022217,39,0,192,2,19,6,40,1,0,2,Big_480p_25fps_20s
1178,0,p4x4,1,0.9065584540988204,2,16,0,-11,11.649183250274437,0:0,temporal,0,410,4,umh,11,0,0,cbr,1,main,0.965829524139684,22,0,10,4,76,0,30,0,0,2,Big_480p_25fps_20s
1178,0,all,1,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,spatial,0,410,4,umh,11,0,0,cbr,1,high,0.6407411631595799,44,3,22,13,95,8,21,0,1,1,Big_480p_25fps_20s
1178,0,all,3,0.9065584540988204,2,4,1,-10,11.649183250274437,0:0,auto,0,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,6,30,0,1,2,Standard_480p_25fps_5s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,1,410,0,umh,11,0,1,none,1,baseline,0.5123914458022217,39,0,192,2,19,6,40,1,0,1,Standard_480p_25fps_5s
1178,0,all,1,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,temporal,0,410,4,umh,11,0,0,cbr,1,main,0.965829524139684,22,0,10,4,37,0,30,0,1,2,Standard_480p_25fps_5s
1178,0,all,3,0.8875295029693533,2,3,1,-11,11.649183250274437,0:0,auto,0,410,4,umh,11,1,1,cbr,1,baseline,0.9148497995135092,46,1,88,14,43,4,38,0,0,0,Standard_480p_25fps_5s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,0,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,0,30,0,1,2,Standard_480p_25fps_5s
1178,0,all,3,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,auto,1,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,0,30,0,1,0,Standard_480p_25fps_5s
1178,0,all,3,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,auto,0,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,14,29,2,19,6,40,1,0,1,Standard_480p_25fps_5s
1178,0,all,3,0.9065584540988204,2,3,1,-3,11.649183250274437,0:0,auto,0,410,4,umh,11,0,1,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,0,59,0,1,2,Standard_480p_25fps_5s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,0,410,4,umh,11,1,0,cbr,1,high,0.5123914458022217,39,0,10,4,37,0,30,0,1,2,Standard_480p_25fps_5s
1178,0,all,1,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,temporal,1,410,4,umh,11,0,1,none,1,baseline,0.5123914458022217,39,0,192,2,19,6,40,1,1,1,Standard_480p_25fps_5s
1178,0,all,1,1.0254641378963725,2,3,0,-11,11.649183250274437,0:0,none,0,410,0,umh,11,0,0,cbr,1,main,0.965829524139684,47,3,22,2,95,1,21,0,1,0,Standard_480p_25fps_5s
1178,0,all,1,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,temporal,0,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,6,30,0,1,2,Standard_480p_25fps_5s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,0,410,0,umh,11,0,1,vbr,1,high,0.6407411631595799,44,3,22,2,95,1,21,0,1,1,Standard_480p_25fps_5s
1178,0,all,3,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,temporal,0,410,4,umh,11,0,0,cbr,1,high,0.6407411631595799,44,3,22,2,95,8,21,0,0,1,Standard_480p_25fps_5s
1178,0,p4x4,3,0.9065584540988204,2,4,1,-10,21.03743211730354,0:0,auto,0,410,4,umh,11,0,0,cbr,1,baseline,0.5425323994412006,30,0,10,4,37,0,30,0,1,2,Standard_480p_25fps_5s
1178,0,all,1,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,temporal,0,410,4,umh,11,0,0,cbr,1,main,0.965829524139684,44,3,22,2,95,1,21,0,1,0,Standard_480p_25fps_5s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,1,410,0,umh,11,0,1,vbr,1,high,0.6407411631595799,44,3,22,2,95,1,16,2,1,1,Standard_480p_25fps_5s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,1,410,2,umh,11,0,1,none,1,high,0.5123914458022217,39,0,192,2,19,6,40,1,0,1,Standard_480p_25fps_5s
2057,0,all,1,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,temporal,0,410,4,umh,11,0,1,vbr,1,high,0.6407411631595799,44,3,22,2,95,1,16,2,1,1,Standard_480p_25fps_5s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,1,410,2,umh,11,0,0,cbr,1,high,0.965829524139684,22,0,10,4,37,0,30,0,1,2,Standard_480p_25fps_5s
76,0,p8x8,3,1.997601325586333,1,12,0,8,38.687654164818326,5:-5,spatial,0,440,4,hex,33,1,1,none,1,high,0.6407411631595799,44,3,22,2,95,2,21,0,1,0,Standard_720p_30fps_15s
2120,1,p4x4,1,0.9844437172708528,2,11,0,0,18.518682570557125,5:-5,spatial,0,151,4,dia,33,1,1,none,0,high,0.6407411631595799,44,4,155,2,80,11,11,2,0,0,Standard_720p_30fps_15s
378,1,p8x8,1,0.9844437172708528,1,9,1,-12,18.518682570557125,5:-5,spatial,0,440,4,hex,41,0,1,none,1,high,0.6407411631595799,44,3,22,2,95,1,21,0,1,1,Standard_720p_30fps_15s
378,1,p4x4,0,0.9844437172708528,2,11,0,-7,18.518682570557125,5:-5,spatial,0,440,1,hex,33,1,1,none,0,high,0.128052689104238,44,4,155,2,80,11,11,2,0,0,Standard_720p_30fps_15s
2120,1,p4x4,1,0.9844437172708528,2,5,0,0,18.518682570557125,5:-5,spatial,0,151,4,dia,53,1,1,none,1,high,0.6407411631595799,44,3,22,2,95,1,21,2,0,1,Standard_720p_30fps_15s
378,1,all,1,0.9844437172708528,0,11,0,8,18.518682570557125,5:-5,spatial,0,440,1,hex,33,0,1,none,1,high,0.6407411631595799,44,3,22,2,95,1,33,2,1,1,Standard_720p_30fps_15s
378,1,p4x4,1,0.9844437172708528,2,11,0,8,18.518682570557125,5:-5,spatial,0,440,1,hex,33,1,1,none,1,high,0.6407411631595799,44,3,22,2,95,1,21,2,0,1,Standard_720p_30fps_15s
378,1,p4x4,1,0.9844437172708528,0,11,0,0,18.518682570557125,5:-5,spatial,0,440,4,hex,33,1,1,none,1,high,0.6407411631595799,44,3,22,2,95,1,21,0,1,1,Standard_720p_30fps_15s
378,1,p4x4,1,0.9844437172708528,0,11,0,-2,18.518682570557125,5:-5,temporal,0,440,1,hex,33,0,1,none,0,high,0.6407411631595799,44,4,92,2,80,11,11,2,0,0,Standard_720p_30fps_15s
2295,1,all,3,1.8245416022471044,0,9,1,-12,18.518682570557125,5:-5,spatial,0,440,4,hex,41,0,1,none,1,high,0.6407411631595799,44,3,22,2,95,1,21,0,1,1,Standard_720p_30fps_15s
2120,1,p4x4,1,0.9844437172708528,1,5,0,0,18.518682570557125,5:-5,spatial,0,320,4,hex,41,0,1,none,1,high,0.6407411631595799,44,3,22,2,95,1,21,0,1,2,Standard_720p_30fps_15s
378,1,all,1,0.9844437172708528,0,11,0,8,18.518682570557125,5:-5,spatial,0,440,1,esa,33,0,1,none,0,high,0.6407411631595799,44,1,22,2,95,1,33,2,0,0,Standard_720p_30fps_15s
2120,1,p4x4,1,0.9844437172708528,2,5,0,0,18.518682570557125,5:-5,spatial,0,151,4,dia,53,1,1,none,1,high,0.6407411631595799,44,3,22,2,95,1,21,0,1,0,Standard_720p_30fps_15s
2295,1,all,3,0.3288599459493289,0,9,0,-12,18.518682570557125,5:-5,spatial,0,440,3,hex,41,0,1,none,0,high,0.6407411631595799,44,3,22,2,95,1,6,2,0,1,Standard_720p_30fps_15s
378,1,p4x4,1,0.9844437172708528,2,11,0,8,18.518682570557125,5:-5,spatial,0,440,1,hex,22,1,1,none,1,high,0.6407411631595799,44,3,22,2,37,1,21,0,1,1,Standard_720p_30fps_15s
76,0,p4x4,3,1.997601325586333,1,12,0,8,38.687654164818326,5:-5,spatial,1,440,4,hex,59,1,1,none,1,high,0.6407411631595799,44,3,136,2,95,2,21,1,1,0,Standard_720p_30fps_15s
2395,1,p4x4,1,0.9844437172708528,2,11,0,-12,18.518682570557125,5:-5,temporal,0,440,1,hex,33,1,1,none,1,high,0.0997238080655871,38,3,22,2,95,1,21,2,0,1,Standard_720p_30fps_15s
1178,0,all,3,0.9065584540988204,0,11,0,-12,18.518682570557125,5:-5,spatial,0,440,4,hex,33,0,1,none,1,high,0.6407411631595799,44,3,22,2,95,1,33,1,1,0,Standard_720p_30fps_15s
378,1,p4x4,1,0.9844437172708528,2,11,0,8,18.518682570557125,5:-5,spatial,0,440,1,hex,33,1,1,none,1,high,0.6407411631595799,44,3,22,2,95,1,21,2,1,1,Standard_720p_30fps_15s
378,1,all,1,0.9844437172708528,0,3,0,8,18.518682570557125,5:-5,spatial,0,440,1,tesa,33,0,1,none,1,high,0.6407411631595799,34,3,22,2,95,7,33,2,1,1,Standard_720p_30fps_15s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,1,410,0,umh,11,0,1,none,1,baseline,0.5123914458022217,39,0,192,2,19,6,40,1,0,1,Still_image_480p_60fps_10s
1178,0,all,3,0.9065584540988204,2,4,1,-10,11.649183250274437,0:0,auto,0,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,6,30,0,1,2,Still_image_480p_60fps_10s
1178,0,all,1,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,temporal,0,410,4,umh,11,0,0,cbr,1,main,0.965829524139684,22,0,10,4,37,0,30,0,1,2,Still_image_480p_60fps_10s
1178,0,all,1,1.0254641378963725,2,3,0,-11,11.649183250274437,0:0,none,0,410,0,umh,11,0,0,cbr,1,main,0.965829524139684,47,3,22,2,95,1,21,0,1,0,Still_image_480p_60fps_10s
1178,0,all,3,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,temporal,0,410,4,umh,11,0,0,cbr,1,high,0.6407411631595799,44,3,22,2,95,8,21,0,0,1,Still_image_480p_60fps_10s
1178,0,all,1,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,temporal,0,410,4,umh,11,0,0,cbr,1,main,0.965829524139684,44,3,22,2,95,1,21,0,1,0,Still_image_480p_60fps_10s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,1,410,0,umh,11,0,1,vbr,1,high,0.6407411631595799,44,3,22,2,95,1,16,2,1,1,Still_image_480p_60fps_10s
1178,0,p4x4,3,0.9065584540988204,2,4,1,-10,21.03743211730354,0:0,auto,0,410,4,umh,11,0,0,cbr,1,baseline,0.5425323994412006,30,0,10,4,37,0,30,0,1,2,Still_image_480p_60fps_10s
1178,0,all,1,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,temporal,0,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,6,30,0,1,2,Still_image_480p_60fps_10s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,0,410,0,umh,11,0,1,vbr,1,high,0.6407411631595799,44,3,22,2,95,1,21,0,1,1,Still_image_480p_60fps_10s
1178,0,all,3,0.8875295029693533,2,3,1,-11,11.649183250274437,0:0,auto,0,410,4,umh,11,1,1,cbr,1,baseline,0.9148497995135092,46,1,88,14,43,4,38,0,0,0,Still_image_480p_60fps_10s
1178,0,all,1,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,temporal,1,410,4,umh,11,0,1,none,1,baseline,0.5123914458022217,39,0,192,2,19,6,40,1,1,1,Still_image_480p_60fps_10s
1178,0,all,3,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,auto,1,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,0,30,0,1,0,Still_image_480p_60fps_10s
1178,0,all,3,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,auto,0,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,14,29,2,19,6,40,1,0,1,Still_image_480p_60fps_10s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,0,410,4,umh,11,1,0,cbr,1,high,0.5123914458022217,39,0,10,4,37,0,30,0,1,2,Still_image_480p_60fps_10s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,0,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,0,30,0,1,2,Still_image_480p_60fps_10s
1178,0,all,3,0.9065584540988204,2,3,1,-3,11.649183250274437,0:0,auto,0,410,4,umh,11,0,1,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,0,59,0,1,2,Still_image_480p_60fps_10s
1178,0,all,3,0.9065584540988204,2,3,1,-3,11.649183250274437,0:0,auto,0,410,4,umh,11,0,1,none,1,baseline,0.5123914458022217,39,16,192,2,19,6,40,1,1,1,Still_image_480p_60fps_10s
1982,0,all,1,0.9065584540988204,1,3,0,-11,11.649183250274437,0:0,temporal,1,410,0,umh,6,0,1,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,6,59,0,1,2,Still_image_480p_60fps_10s
1178,0,all,3,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,auto,0,410,4,umh,11,0,0,cbr,0,baseline,0.5123914458022217,39,0,131,13,37,1,16,2,1,1,Still_image_480p_60fps_10s
1178,0,all,1,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,temporal,0,410,4,umh,11,0,0,cbr,1,main,0.965829524139684,22,0,10,4,37,0,30,0,1,2,Big_1080p_25fps_5s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,1,410,0,umh,11,0,1,none,1,baseline,0.5123914458022217,39,0,192,2,19,6,40,1,0,1,Big_1080p_25fps_5s
1178,0,all,3,0.9065584540988204,2,4,1,-10,11.649183250274437,0:0,auto,0,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,6,30,0,1,2,Big_1080p_25fps_5s
1178,0,all,3,0.8875295029693533,2,3,1,-11,11.649183250274437,0:0,auto,0,410,4,umh,11,1,1,cbr,1,baseline,0.9148497995135092,46,1,88,14,43,4,38,0,0,0,Big_1080p_25fps_5s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,0,410,4,umh,11,1,0,cbr,1,high,0.5123914458022217,39,0,10,4,37,0,30,0,1,2,Big_1080p_25fps_5s
1178,0,all,3,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,auto,0,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,14,29,2,19,6,40,1,0,1,Big_1080p_25fps_5s
1178,0,all,3,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,auto,1,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,0,30,0,1,0,Big_1080p_25fps_5s
1178,0,all,3,0.9065584540988204,2,3,1,-10,11.649183250274437,0:0,auto,0,410,4,umh,11,0,0,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,0,30,0,1,2,Big_1080p_25fps_5s
1178,0,all,1,0.9065584540988204,2,3,0,-11,11.649183250274437,0:0,temporal,1,410,4,umh,11,0,1,none,1,baseline,0.5123914458022217,39,0,192,2,19,6,40,1,1,1,Big_1080p_25fps_5s
1178,0,all,3,0.9065584540988204,2,3,1,-3,11.649183250274437,0:0,auto,0,410,4,umh,11,0,1,cbr,1,baseline,0.5123914458022217,39,0,10,4,37,0,59,0,1,2,Big_1080p_25fps_5s
