id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
79,0,all,1,0.8462092329152875,1,14,0,9,5.634771623297636,5:5,auto,0,5,3,tesa,28,0,1,none,0,baseline,0.5953676782928479,43,15,144,5,56,2,45,2,1,1,0.79
1286,0,"p8x8,b8x8,i8x8,i4x4",2,0.8462092329152875,1,14,0,9,32.33306222170616,5:5,auto,1,5,4,umh,22,0,0,none,1,baseline,0.2416453321580322,43,15,138,5,98,9,0,0,1,1,0.79
79,0,all,1,0.8462092329152875,0,14,0,9,5.634771623297636,5:5,auto,0,5,3,tesa,28,0,1,none,0,baseline,0.5953676782928479,43,15,144,5,56,2,45,2,1,1,0.79
1286,0,"p8x8,b8x8,i8x8,i4x4",3,0.8462092329152875,1,6,0,-11,32.33306222170616,5:5,auto,1,5,4,umh,22,0,0,none,1,main,0.0562111881394884,46,11,144,4,77,0,3,2,1,1,0.79
1766,0,"p8x8,b8x8,i8x8,i4x4",3,0.8462092329152875,1,14,0,9,32.33306222170616,5:5,none,1,449,3,tesa,40,0,0,vbr,0,baseline,0.9290259596947192,49,6,39,16,49,3,59,2,0,1,0.79
79,0,all,1,0.8462092329152875,1,14,1,9,5.634771623297636,5:5,auto,1,64,2,tesa,10,0,0,vbr,0,baseline,0.8264614212937585,33,20,39,16,90,3,41,1,1,1,0.79
79,1,all,1,0.8462092329152875,1,14,0,9,5.634771623297636,5:5,auto,1,5,3,tesa,17,1,0,none,1,baseline,0.3616718805364829,50,16,39,16,49,3,59,2,1,1,0.79
778,0,none,0,0.8462092329152875,1,14,0,9,5.634771623297636,5:5,auto,1,195,1,tesa,10,0,0,vbr,0,baseline,0.8264614212937585,33,20,39,16,90,3,41,1,1,1,0.79
335,0,none,0,0.8462092329152875,2,13,0,11,30.058046532861365,5:5,auto,1,253,3,esa,38,0,0,none,0,baseline,0.0562111881394884,46,11,144,4,77,0,50,2,1,1,0.79
335,0,"p8x8,b8x8,i8x8,i4x4",0,0.8462092329152875,1,13,0,11,30.058046532861365,5:5,auto,1,253,3,esa,38,0,0,vbr,0,baseline,0.8752928746377797,46,11,144,9,77,0,50,2,1,0,0.79
1766,0,"p8x8,b8x8,i8x8,i4x4",3,0.8462092329152875,1,14,0,11,38.632211284256606,5:5,auto,1,253,3,esa,38,0,0,vbr,0,baseline,0.0562111881394884,46,11,144,9,77,0,50,2,1,1,0.79
