write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,46418.12
sendfile,0,libev,1,0,1,1,1,0,0,2,31448,55051,39000,17500,32050,63770,51990,21089,62642,20665,7,1438,1,18160,0,1,0,0,726,51003.79
writev,1,linux-sysepoll,0,1,1,1,1,0,0,0,1730,6172,54123,34080,6771,63770,48599,21089,62642,20665,7,1438,1,64153,1,0,1,1,430,50763.74
writev,1,select,0,0,0,0,1,1,0,2,63985,5559,39000,18828,23620,25807,21809,21089,19133,37329,14,1438,1,10838,1,1,1,0,1473,50076.07
write,1,libev,0,0,1,1,1,0,1,0,37835,6172,51470,16798,6771,63770,65225,21089,62642,61118,7,1438,1,18160,1,1,0,1,706,49930.96
writev,0,libev,1,1,0,1,1,0,1,2,38468,1312,47971,27122,11087,8996,42662,60406,56738,57100,8,17918,0,13514,1,0,0,1,726,49290.87
writev,0,select,0,0,0,0,1,1,2,0,28964,4819,39000,36070,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,1,1,0,1473,49014.98
write,1,libev,1,0,0,1,1,1,2,2,8725,11306,39000,18828,9414,30271,39420,31704,29869,18969,3,29325,1,60150,0,1,0,1,2617,48948.62
write,1,libev,1,0,0,1,1,1,2,2,8725,11306,39000,18828,9414,30271,16918,63915,29869,18969,3,29325,1,60150,0,0,1,1,1473,48907.21
sendfile,1,poll,1,0,0,1,1,1,2,0,8725,11306,39000,18828,14341,11451,62183,31704,29869,18969,3,29325,1,60150,1,0,1,1,1668,48907.21
write,1,libev,1,0,0,1,1,1,2,2,8725,11306,39000,18828,9414,30271,39420,31704,29869,18969,3,29325,1,60150,1,0,1,1,1473,48907.21
write,1,libev,1,1,0,1,1,1,2,1,8725,11306,39000,18828,3751,30271,39420,1081,25210,8814,2,14605,1,18160,1,1,1,1,706,48907.21
sendfile,1,poll,1,0,0,0,1,1,0,2,1408,6172,51470,18828,9414,30271,39420,31704,29869,18969,3,29325,1,60150,0,0,1,0,2029,48806.91
write,1,linux-sysepoll,1,1,1,1,1,0,0,0,59528,4182,47600,36070,10913,63770,46270,21089,58161,61751,2,14605,1,18160,0,1,1,1,706,48751.7
write,1,poll,1,0,0,1,1,1,2,2,8725,11306,39000,34080,6771,48283,7260,44221,19133,20665,15,1438,1,23069,0,0,1,1,1473,48722.35
sendfile,1,poll,0,0,1,0,1,1,0,1,47824,33919,16198,30736,17783,63770,48599,21089,39703,20665,7,1438,1,18160,1,0,0,1,2617,48656.41
sendfile,1,poll,0,0,0,0,1,1,0,2,1408,6172,16198,50788,17783,62436,48599,14916,62642,20665,7,1438,1,18160,1,1,0,1,726,48656.41
sendfile,1,poll,0,0,0,0,1,1,0,2,1408,6172,20230,50788,1881,63770,62201,41272,62642,43713,7,1438,1,18160,0,1,0,1,2617,48656.41
writev,0,select,0,0,0,0,1,1,2,0,28964,4819,39000,18828,9414,30271,39420,31704,29869,18969,3,3316,1,60150,1,1,0,1,2029,48618.81
sendfile,1,poll,1,0,1,1,1,1,1,1,8725,11306,39000,18828,10763,11451,62183,31704,29869,18969,3,29325,1,60150,1,1,1,1,1668,48142.5
sendfile,1,poll,1,0,0,0,1,1,0,2,1408,6172,51470,18828,3751,30271,39420,1081,29869,8814,2,14605,1,18160,1,1,1,1,706,48142.5
