write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,75105.51
write,0,linux-sysepoll,0,0,0,0,1,0,2,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,5,46420,1,65237,0,1,0,0,2177,103377.2
writev,1,poll,1,1,1,0,1,1,2,2,39172,46521,62127,33016,25719,43331,24220,26538,2580,61304,10,32368,1,34671,1,0,0,0,1566,96286.86
write,1,libev,1,0,0,1,1,0,2,0,17876,25749,6942,10339,30704,40200,6708,5965,56824,26976,5,18778,1,27511,1,0,0,1,2177,92569.37
writev,0,libev,1,0,0,0,1,0,2,0,50362,25749,6942,55127,30704,40200,59779,5965,56824,60937,5,39439,0,27511,1,0,0,1,2177,92569.37
write,0,libev,1,0,0,0,1,0,2,0,50362,25749,6942,55127,30704,40200,6708,5965,56824,60937,5,39439,1,27511,1,0,0,1,2177,92569.37
write,1,libev,1,0,0,1,1,0,2,0,17876,25749,6942,10339,30704,40200,6708,5965,56824,60937,5,18778,1,27511,1,0,0,1,1659,92569.37
write,0,libev,1,0,0,1,0,0,2,0,17876,25749,6942,10339,30704,40200,6708,5965,56824,60937,5,18778,1,27511,1,0,0,1,2177,92569.37
write,1,libev,1,0,0,1,1,0,2,0,17876,25749,6942,10339,30704,40200,6708,5965,56824,60937,5,18778,1,27511,1,0,0,1,2177,92569.37
write,0,libev,1,0,0,0,1,0,2,0,50362,25749,6942,55127,30704,40200,6708,5965,56824,60937,5,39439,1,27511,0,0,0,1,2177,92569.37
writev,1,libev,1,0,0,1,1,0,2,0,17876,25749,6942,10339,30704,40200,6708,5965,56824,60937,5,18778,1,27511,1,0,0,1,2177,92569.37
writev,0,libev,1,0,0,0,0,0,2,0,50362,29277,6942,16889,26041,40200,51050,37355,56824,60937,5,18778,1,27511,1,0,0,1,2177,92569.37
writev,0,libev,1,0,0,1,1,0,2,0,45043,25749,6942,55127,30704,16821,5114,9779,56824,3741,5,39439,0,27511,1,0,0,1,487,92569.37
write,1,libev,1,0,0,1,1,0,2,0,17876,25749,6942,10339,6100,40200,6708,5965,56824,60937,5,39439,1,27511,1,0,0,1,2177,92569.37
writev,0,libev,1,0,0,0,1,0,2,0,34657,25749,6942,55127,30704,40200,59779,5965,56824,60937,5,39439,1,27511,1,0,0,1,2177,92569.37
writev,0,libev,1,0,0,1,1,0,2,0,17876,25749,6942,10339,22894,40200,6708,5965,56824,60525,5,18778,1,27511,1,0,0,1,2177,92569.37
writev,0,libev,1,0,0,0,1,0,2,0,50362,25749,6942,55127,30704,56816,59779,5965,56824,60937,5,39439,0,27511,1,0,0,1,2177,92569.37
writev,0,libev,1,0,0,1,1,1,2,0,50362,25749,6942,55127,30704,40200,59779,5965,56824,60937,5,36998,1,27511,1,0,0,1,2177,92569.37
writev,0,libev,0,0,0,1,1,0,2,0,45043,25749,6942,55127,30704,16821,6708,5965,56824,60937,5,18778,1,51638,1,0,0,1,2177,92569.37
writev,0,libev,1,0,0,0,1,0,2,0,50362,25749,64825,65108,30704,40200,59779,5965,56824,60937,5,39439,0,27511,1,0,0,1,2177,92569.37
write,0,libev,1,0,0,1,0,0,2,0,34657,25749,2157,55127,30704,40200,59779,5965,56824,60937,5,39439,1,27511,1,0,0,1,2177,92569.37
