id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
883,0,p8x8,3,0.1285153695509309,0,2,0,10,35.262740959127925,3:3,spatial,1,264,3,hex,44,1,0,vbr,0,main,0.8573219062770242,21,0,202,6,90,7,55,0,0,2,1.77
883,0,p8x8,3,0.1285153695509309,0,12,0,10,35.262740959127925,3:3,spatial,1,181,4,tesa,20,1,0,cbr,1,baseline,0.4018193434889592,33,0,129,11,54,5,37,0,1,0,1.78
25,1,none,2,0.9332932968624006,0,0,1,-7,24.40069179854476,3:-3,spatial,0,471,0,tesa,47,0,0,vbr,1,main,0.576805053312249,46,20,201,6,26,1,36,0,0,1,1.82
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,2.2
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,457,0,umh,47,0,0,vbr,0,main,0.6478075998755597,46,20,201,6,61,1,36,0,0,1,2.2
25,1,none,2,0.9332932968624006,0,0,1,9,34.39312855686856,3:-3,none,0,51,0,dia,54,0,1,cbr,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,1,0,2.2
25,1,none,2,0.9332932968624006,0,13,1,9,34.39312855686856,3:-3,none,0,51,0,dia,54,0,1,cbr,0,baseline,0.6493532546000097,48,17,6,2,80,0,2,0,1,0,2.2
25,1,none,2,0.9332932968624006,0,0,1,9,34.39312855686856,3:-3,none,0,471,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,18,0,0,0,2.2
849,1,p8x8,2,0.9332932968624006,0,0,1,9,34.39312855686856,3:-3,none,0,45,0,dia,54,0,1,cbr,0,baseline,0.6493532546000097,48,4,92,2,80,10,2,0,1,0,2.2
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,2:-2,spatial,0,457,0,umh,47,0,0,none,0,main,0.6478075998755597,46,20,201,6,61,1,36,0,0,1,2.2
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,none,0,51,0,dia,54,0,0,cbr,0,main,0.6478075998755597,46,20,162,6,61,1,36,0,0,1,2.2
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,457,2,umh,47,0,1,none,0,baseline,0.6493532546000097,48,18,92,2,80,0,2,0,0,0,2.2
730,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,1,220,0,umh,47,0,0,vbr,0,main,0.6478075998755597,46,20,201,6,61,1,36,0,0,1,2.2
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,457,0,umh,47,1,0,vbr,0,main,0.6478075998755597,46,20,201,4,75,0,2,0,1,0,2.2
76,0,p8x8,3,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,1,51,0,dia,13,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,1,1,1,2.2
76,0,"p8x8,b8x8,i8x8,i4x4",3,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,1,51,0,dia,13,0,1,vbr,0,baseline,0.6493532546000097,48,4,10,15,80,0,24,1,1,1,2.2
76,1,p8x8,1,0.6295137611273145,2,11,1,9,29.58495568862226,4:4,spatial,0,230,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,2,37,0,1,0,2.2
883,0,p8x8,3,0.1285153695509309,0,2,0,10,35.262740959127925,-6:6,spatial,0,51,0,dia,54,0,0,cbr,0,main,0.6478075998755597,46,20,162,6,61,1,36,0,0,1,2.2
76,0,p8x8,3,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,1,51,0,dia,54,0,1,none,0,high,0.0613429209616962,48,16,92,2,80,0,2,0,0,2,2.2
25,1,none,2,0.9332932968624006,0,0,1,9,48.68031187735279,3:-3,none,0,471,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,11,37,0,18,0,1,0,2.2
