NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,0,0,0,1,0,0,0,1,1,1,0,8,160,0,1.98
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,2.22
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,2.17
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,1,2.42
1,1,0,0,0,0,1,0,0,1,0,0,0,48,8,0,3.28
0,0,1,1,0,0,1,0,0,1,0,0,0,22,160,0,2.76
0,0,0,1,0,0,1,0,0,0,0,0,0,44,320,0,4.06
0,0,0,0,1,1,0,0,0,0,0,0,1,22,320,0,5.2
0,0,1,1,0,0,1,0,0,0,0,0,0,48,320,0,6.47
0,0,0,1,0,0,0,0,1,1,0,1,0,44,8,1,7.31
0,0,1,1,1,0,0,0,0,1,0,0,0,44,8,2,8.09
0,0,1,1,1,0,0,0,0,1,0,0,0,44,8,0,8.57
0,1,0,1,0,0,0,0,0,1,0,1,0,44,8,1,30.75349552513725
1,1,0,0,0,0,0,0,0,0,0,1,0,8,160,0,30.7531189357613
0,0,1,0,1,0,0,0,0,1,0,0,0,22,320,1,30.751923104871796
1,0,1,1,0,0,0,0,0,1,0,0,0,44,320,0,30.752131543863246
1,0,1,1,0,0,0,0,1,0,0,0,0,48,8,0,30.751301091319785
1,1,0,0,0,0,1,0,0,1,1,0,0,22,8,0,30.755718970953343
0,0,1,1,0,0,1,0,0,0,1,0,1,48,160,0,30.75565108959822
0,0,1,1,0,1,1,0,1,1,0,0,0,22,160,0,30.7583932613233
