OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,46632.1831872192
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,46083.4499531485
1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,0,26142.6666135099
1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,25598.1166048045
1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,25450.0832514689
0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,26123.533281957
0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,26432.7666076335
1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,31169.5499761033
0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,28805.5665951328
1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,25589.2416877089
1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,25582.1999620531
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,24864.9666604504
0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,23312.97504378863
0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,23312.973689070102
1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,25554.5499373914
1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,23312.972902301073
1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,23312.97461357296
0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,23312.974953753208
0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,23312.96992595565
1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,25222.8166481699
