write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,50758.35
writev,0,linux-sysepoll,1,0,0,0,1,1,1,0,17876,59019,37384,31821,9888,56080,19248,58511,11516,59416,5,46420,1,65237,1,0,0,0,1256,73801.52
sendfile,0,linux-sysepoll,1,1,0,0,1,0,2,1,17876,59019,30170,31821,10078,56080,51548,5965,40922,60937,5,20032,1,65237,0,1,1,1,2413,72054.47
sendfile,0,linux-sysepoll,1,1,0,0,1,0,2,1,17876,62893,38271,31788,10078,53742,51548,30443,50881,46425,5,20032,1,65237,0,1,1,1,2413,72054.47
sendfile,0,linux-sysepoll,1,1,0,0,1,0,2,1,17876,62893,38271,31788,10078,53742,51548,30443,50881,46425,2,20032,1,65237,0,1,1,1,2413,72054.47
sendfile,0,linux-sysepoll,1,1,0,0,1,0,2,1,17876,59019,30170,31788,10078,53742,51548,30443,50881,46425,2,20032,1,65237,1,1,1,0,2413,72054.47
sendfile,0,linux-sysepoll,1,1,0,0,1,0,2,1,17876,62893,38271,31788,10078,53742,51548,30443,50881,46425,2,20032,1,23845,0,1,1,1,2413,72054.47
sendfile,0,linux-sysepoll,1,1,0,0,1,0,1,1,62798,62893,38271,31788,10078,53742,51548,30443,50881,46425,5,23375,1,65237,0,1,1,1,1450,72054.47
sendfile,0,linux-sysepoll,1,1,0,0,1,0,2,2,17876,59019,16909,31788,7707,63866,51548,43838,40922,60937,5,20032,1,65237,0,1,0,1,1256,71503.97
write,0,libev,1,0,0,0,1,0,2,2,17876,62893,37384,3121,10078,53742,51240,58511,50881,59416,15,46420,1,65237,1,0,0,0,2177,70859.51
sendfile,1,libev,0,0,1,0,1,0,1,0,17876,59019,37384,31821,10078,56080,19248,58511,11516,59416,5,46420,1,65237,1,0,0,0,1256,70859.51
write,0,libev,1,0,0,0,1,0,2,2,17876,62893,37384,59552,10078,53742,51240,58511,50881,59416,15,46420,1,65237,1,0,0,0,1256,70859.51
writev,0,linux-sysepoll,1,0,0,0,1,1,1,0,17876,59019,37384,31821,9888,56080,19248,58511,44446,59416,5,46420,1,65237,1,0,0,1,1340,70076.26
writev,1,linux-sysepoll,1,1,0,0,1,0,2,1,17876,62893,38271,31788,10078,53742,2543,30443,50881,46425,2,43141,1,65237,0,0,1,1,2413,69658.19
writev,0,linux-sysepoll,1,0,0,1,1,0,1,1,62798,62893,38271,31788,10078,53742,51548,30443,50881,46425,5,20032,1,65237,0,1,1,1,1450,69575.65
writev,0,libev,0,0,0,1,1,0,0,2,62798,62893,38271,31788,10078,53742,51548,58511,50881,46425,5,46420,1,65237,0,0,0,0,83,67278.95
writev,0,linux-sysepoll,0,0,0,1,1,0,1,1,62798,62893,34226,31788,10078,53742,51240,58511,50881,59416,15,59481,1,65237,1,0,0,0,2177,67278.95
sendfile,0,linux-sysepoll,1,1,0,0,1,0,2,1,17876,59019,30170,31788,10078,63866,51548,45308,40922,60937,5,20032,1,65237,0,1,0,1,2413,64206.95
sendfile,0,linux-sysepoll,0,1,0,0,1,0,1,1,17876,59019,30170,31788,10078,16805,51548,58776,50881,46425,2,20032,1,65237,1,1,0,1,1256,64206.95
sendfile,0,libev,1,1,0,0,1,0,0,1,17876,59019,30170,31788,10078,63866,51548,45308,40922,60937,5,20032,1,65237,0,1,0,1,2413,64206.95
sendfile,0,linux-sysepoll,1,1,0,0,1,1,2,1,17876,59019,30170,31821,10078,56080,51548,5965,40922,60937,5,20032,1,65237,1,1,0,0,2413,59734.57
