id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1079,0,p8x8,2,1.7703159785329992,1,10,1,-10,29.32159763936856,-4:4,auto,0,100,3,tesa,45,0,0,none,1,main,0.9544631986942628,25,3,141,7,40,5,63,1,0,1,3.84
1079,0,p8x8,2,1.7703159785329992,1,10,1,-10,29.32159763936856,-4:4,none,0,100,3,tesa,45,0,0,none,1,main,0.2829198489071013,25,3,141,7,40,5,63,1,0,1,3.84
1079,0,p8x8,2,1.7703159785329992,1,10,1,-10,29.32159763936856,-4:4,none,0,100,3,tesa,45,0,0,none,1,main,0.2829198489071013,25,3,134,7,40,5,63,1,0,1,3.84
1079,0,p8x8,0,1.7703159785329992,1,10,1,-10,29.32159763936856,-4:4,none,0,100,3,tesa,45,0,0,none,1,main,0.2829198489071013,25,3,141,7,29,5,63,1,0,1,3.84
1079,0,p8x8,0,1.7703159785329992,1,10,1,-3,29.32159763936856,-4:4,none,0,100,3,tesa,45,0,0,none,1,main,0.2829198489071013,25,3,141,7,29,5,63,1,0,1,3.84
1079,0,p4x4,2,0.8031596101194036,1,10,0,-11,25.059861731496472,5:-5,auto,1,215,4,umh,10,0,0,cbr,1,baseline,0.6493532546000097,22,4,111,10,80,4,53,2,1,1,3.07
1974,0,p4x4,2,0.8031596101194036,2,7,0,1,25.059861731496472,5:-5,auto,1,184,4,dia,10,0,0,cbr,1,baseline,0.6493532546000097,22,4,111,1,92,0,2,0,0,0,3.07
1079,0,p8x8,3,1.7703159785329992,1,7,0,1,25.059861731496472,5:-5,auto,1,215,4,umh,10,0,0,cbr,1,baseline,0.6493532546000097,22,4,111,13,80,4,2,0,0,0,3.07
1974,0,p4x4,2,0.8031596101194036,2,7,0,1,25.059861731496472,5:-5,auto,1,215,4,umh,10,0,0,cbr,1,baseline,0.6493532546000097,22,4,111,13,80,4,2,0,0,0,3.07
1974,0,p4x4,2,0.8031596101194036,2,7,0,1,25.059861731496472,3:-3,auto,1,215,4,umh,21,0,0,cbr,1,baseline,0.6493532546000097,22,4,111,13,80,4,2,0,0,0,3.07
1079,0,p8x8,0,1.7703159785329992,1,7,0,1,25.059861731496472,5:-5,auto,1,215,4,umh,10,0,0,cbr,1,baseline,0.6493532546000097,22,4,111,3,80,0,2,0,0,0,3.07
1079,0,p8x8,0,1.7703159785329992,1,10,1,-10,29.32159763936856,-4:4,none,0,100,3,tesa,35,0,0,none,1,main,0.2829198489071013,49,3,134,7,40,5,63,1,0,1,3.84
1079,0,p8x8,1,1.7703159785329992,1,10,0,-10,29.32159763936856,2:2,none,0,100,3,tesa,45,0,0,none,1,main,0.2829198489071013,25,3,134,7,40,5,63,1,0,1,3.84
1079,0,p8x8,1,1.7703159785329992,1,10,1,7,29.32159763936856,-4:4,none,0,100,3,tesa,35,0,0,none,1,main,0.2829198489071013,25,3,141,7,29,5,63,1,0,1,3.84
1079,0,p8x8,2,1.9962941833638503,1,10,1,-10,29.32159763936856,-4:4,auto,0,100,3,tesa,45,0,0,none,1,main,0.9544631986942628,22,3,141,7,40,5,63,1,0,1,3.84
1079,0,p8x8,3,1.7703159785329992,1,7,0,1,25.059861731496472,5:-5,auto,1,215,4,umh,10,1,0,cbr,1,baseline,0.6493532546000097,22,4,111,3,80,0,2,0,1,0,3.07
