auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,0,0,0,0,1,0,1,0,1,1.3
0,0,0,0,0,0,0,1,0,1,0,0,1.3
1,0,1,0,1,1,1,1,0,0,0,0,1.61
1,0,0,0,0,0,0,1,1,0,0,1,1.82
0,0,0,0,0,0,0,1,1,0,0,1,1.82
1,0,0,0,1,0,0,1,1,1,0,0,1.88
0,1,1,0,0,0,1,1,0,1,0,0,1.93
0,1,1,1,0,0,1,0,0,0,0,0,1.96
0,1,1,1,0,0,0,0,0,0,0,0,1.96
0,1,1,1,1,0,1,0,0,1,0,1,2.13
0,0,0,0,0,1,0,0,0,0,0,1,2.37
0,0,0,0,0,1,1,0,0,0,0,0,2.38
0,0,0,0,0,1,0,0,0,0,0,0,2.42
0,0,0,1,1,1,0,1,0,0,1,1,3.03
1,0,0,0,0,1,1,0,1,1,1,0,7.1
0,1,0,0,0,1,1,1,0,1,0,1,17.78
0,1,0,1,0,1,1,1,0,0,1,0,17.81
0,1,0,1,1,1,1,1,0,1,1,0,18.7
1,1,0,1,1,1,1,1,1,1,1,0,28.48
0,0,0,0,0,0,1,1,0,0,1,0,300.99
