iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,0.52
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,10,0.58
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,90,0.58
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,90,0.58
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,90,0.58
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,0.6
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,0.61
0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,10,0.66
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10,0.69
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,10,0.69
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,0.7
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,10,0.84
0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,10,0.85
0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,10,0.9410191064286072
0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,90,0.9410774240316728
1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,10,0.941125594557327
0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,90,0.9413175064101896
1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,10,0.9413355555965384
1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,10,0.9415006691648822
1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,10,0.9415355871239067
