auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,1,1,0,0,0,0,0,0,0,0,0,1.0778,0
0,1,1,0,0,0,0,1,0,1,0,0,1.0778,0
1,0,0,1,0,0,0,0,0,1,0,0,2.38112,1
1,1,1,0,0,0,0,0,0,0,0,0,1.7704,1
1,1,0,1,0,0,0,0,0,0,0,0,1.0778,0
1,0,0,0,0,0,0,0,0,0,1,0,1.7704,1
0,0,1,0,0,0,1,1,1,1,0,0,1.0778,0
0,0,1,1,1,0,0,1,1,1,0,0,1.0778,0
0,1,1,1,1,0,1,1,1,1,0,1,1.0778,0
0,1,1,1,1,0,1,0,1,1,0,0,1.0778,0
1,0,0,1,0,0,0,0,0,0,0,0,2.14445,1
1,0,0,0,0,0,0,0,0,0,0,0,2.14445,1
1,1,1,1,1,0,1,0,0,0,0,0,1.6167,1
1,0,0,0,0,0,0,0,0,1,0,0,2.14445,1
1,1,1,1,0,1,0,1,0,1,1,0,1.6,0
1,0,0,0,0,1,1,1,0,1,1,0,1.6,0
1,0,1,0,1,1,1,1,0,1,0,1,1.6,1
1,0,0,0,0,1,1,1,0,1,0,1,1.6,1
1,0,0,0,0,1,1,0,0,0,1,0,1.6,1
1,0,0,0,0,1,0,0,0,0,1,0,1.6,1
1,0,0,0,0,1,0,1,0,1,1,0,1.6,1
0,0,0,0,0,1,1,0,0,0,1,0,1.6,1
0,0,0,1,0,1,0,0,1,0,1,0,1.6,1
1,0,0,0,0,1,0,0,1,0,1,0,1.6,1
1,0,0,1,0,0,0,0,0,0,0,1,1.6722,1
1,0,1,1,0,0,0,0,0,1,0,0,1.6722,1
0,0,1,0,0,0,0,0,0,0,0,0,1.6722,1
0,0,0,0,0,0,0,0,0,1,0,0,1.6722,1
1,0,0,0,0,0,0,0,0,1,0,1,1.6722,1
