encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,1,0,0,0,1,0,0,3.74
1,0,0,1,0,0,0,0,1,1,0,3.75
1,1,0,0,1,0,0,0,0,1,0,3.82
1,1,0,0,1,0,0,0,0,0,0,3.82
0,0,0,1,0,0,0,1,1,0,0,3.83
0,0,0,1,0,0,0,0,0,1,0,4.88
0,1,0,1,0,0,0,0,1,0,0,4.91
1,1,1,0,0,0,0,0,1,0,0,5.11
1,0,0,1,0,0,0,0,1,0,0,6.46
1,1,0,1,0,0,0,0,1,1,0,6.88
1,1,0,1,0,0,0,1,1,1,0,6.89
1,1,0,0,0,0,1,1,1,0,0,6.92
1,0,0,1,0,0,0,1,1,0,0,7.08
1,0,0,1,0,0,0,1,1,1,0,7.1
1,0,0,0,1,0,0,0,0,1,0,7.1
1,0,0,0,1,0,0,0,1,1,1,7.1
1,1,0,0,1,0,0,1,1,1,0,7.13
0,0,0,0,0,0,1,1,1,0,0,7.15
1,0,0,1,0,0,0,1,0,0,0,7.16
0,0,0,1,0,0,0,0,1,0,0,7.43
