id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1432,1,p4x4,1,1.0313449726617554,0,10,0,7,7.768111839228528,1:-1,temporal,1,279,1,hex,33,1,0,cbr,1,main,0.7543206322893805,40,10,147,2,14,1,40,0,0,1,10.58
472,0,all,0,1.5391129089069115,2,1,0,12,41.83286521846591,0:0,spatial,0,103,2,tesa,16,0,0,cbr,1,high,0.9525805802584616,49,17,30,14,39,11,18,2,0,2,12.17
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,15.68
935,0,"p8x8,b8x8,i8x8,i4x4",2,0.3807663477867912,1,15,1,-6,8.51118321669394,0:0,temporal,1,246,3,hex,32,1,0,none,1,high,0.2837196065721198,49,12,60,8,75,4,59,0,0,1,17.13
870,1,"p8x8,b8x8,i8x8,i4x4",3,0.6081005545419484,0,9,0,-10,48.49706532539978,2:2,auto,0,298,0,esa,18,1,1,vbr,0,high,0.2298245740107723,35,9,174,12,65,2,64,1,1,1,20.01
1073,1,all,3,1.742877099660931,2,7,1,3,15.477114211565013,-4:4,temporal,1,349,0,dia,41,1,1,none,1,baseline,0.6062344141266178,49,12,37,4,33,8,24,1,1,1,20.71
2363,0,p8x8,2,0.1687586091738337,0,9,1,6,42.81666512589919,-1:1,auto,0,23,1,dia,7,0,1,cbr,0,baseline,0.1659687109006805,29,1,199,3,5,9,19,1,1,2,22.25
2359,1,all,0,0.6102166521553365,2,16,0,-5,26.20141383393716,-1:1,none,1,363,0,hex,9,1,1,cbr,1,baseline,0.7726198751042075,20,1,134,14,59,4,42,2,1,2,23.56
821,0,p8x8,0,0.5343918991069392,1,4,1,3,13.662166941194672,1:1,none,1,298,4,esa,7,1,1,none,1,high,0.9266448273119566,44,6,158,1,50,0,29,1,0,1,24.44
1765,1,"p8x8,b8x8,i8x8,i4x4",0,1.875662386933916,1,4,0,-4,44.8528183891559,-1:1,none,1,118,0,esa,18,1,0,vbr,0,baseline,0.597367560437711,47,13,30,12,40,11,11,0,1,0,29.92
1332,1,none,3,0.2621091847487807,2,0,1,-12,39.03059375311817,0:0,auto,1,255,0,umh,14,1,1,none,1,baseline,0.7992021457699939,23,19,52,14,75,3,7,0,1,0,33.24
1312,0,"p8x8,b8x8,i8x8,i4x4",2,1.776291327881931,1,16,0,-8,35.99157947953695,-5:5,none,1,311,3,dia,29,0,0,none,0,main,0.6076853278000015,22,16,247,2,44,10,57,1,0,1,41.7
866,0,none,0,1.8336120316920883,0,9,0,5,23.29214191246403,2:-2,spatial,0,335,3,dia,27,0,1,none,0,baseline,0.6762755739411771,42,11,92,14,52,10,22,1,0,1,43.82
63,1,none,3,0.6157864219350295,2,0,0,-11,26.39362786609533,2:2,spatial,1,237,1,hex,63,1,1,vbr,1,main,0.9095286685638088,50,11,139,1,1,0,50,2,1,1,45.51
681,1,"p8x8,b8x8,i8x8,i4x4",2,0.2681849706775726,1,7,1,-1,50.79713706985267,-3:3,temporal,1,39,4,dia,12,1,0,cbr,1,main,0.6010960294402358,28,20,225,9,2,10,13,1,1,1,47.41
898,1,p8x8,0,1.3872170351875937,1,3,1,3,46.93561306205737,6:6,spatial,1,378,1,esa,9,0,1,cbr,0,main,0.1302075664582268,25,20,40,15,34,11,8,1,1,2,60.73
640,1,p8x8,3,1.1111882538358724,0,15,0,-11,35.187701631093844,2:-2,none,0,317,1,hex,23,0,0,vbr,0,high,0.3364160550872107,24,10,211,6,58,7,38,2,1,0,63.74
227,0,none,3,0.9168939231964818,2,14,0,10,32.716418220434385,0:0,spatial,1,65,2,hex,10,1,0,none,0,high,0.4599322354566617,32,16,111,1,77,8,0,0,0,1,80.14
1704,0,"p8x8,b8x8,i8x8,i4x4",3,0.2690586858062287,2,14,0,-9,13.816023914785042,3:3,spatial,1,55,1,dia,50,0,1,vbr,1,high,0.8634323422217298,43,16,121,7,4,5,19,2,1,2,91.8
2228,1,all,2,0.4512984724736569,1,1,0,8,7.521012488497647,-6:6,auto,1,497,2,esa,62,1,0,cbr,1,main,0.1241810588264476,50,20,206,7,92,5,14,1,1,0,229.79
