NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,1.57
0,1,0,0,0,0,0,0,0,0,1,0,0,22,8,2,2.25
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,1,2.29
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,0,2.81
0,1,0,0,0,0,0,0,0,0,1,0,0,22,8,0,2.92
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,3.06
1,0,0,0,1,0,0,0,0,1,0,0,1,22,8,0,3.88
1,0,0,0,0,0,1,0,0,1,0,0,1,22,8,0,4.25
1,0,0,0,0,0,1,0,0,0,0,1,1,22,8,0,4.27
1,0,1,1,0,0,0,0,1,0,0,1,0,22,8,0,4.37
0,0,0,1,0,0,1,0,0,1,0,0,0,22,8,0,4.87
1,1,1,0,1,0,0,0,0,1,0,0,0,48,8,0,4.88
0,1,0,0,0,1,0,0,0,0,1,1,0,44,160,0,4.94
1,0,1,0,1,0,0,0,0,1,0,1,1,22,8,0,5.28
1,0,1,0,1,0,0,0,0,1,0,0,1,22,8,0,5.63
1,0,0,0,1,0,0,0,0,1,0,1,1,22,8,0,6.36
0,0,1,0,1,0,0,0,0,1,0,1,1,22,8,1,6.37
1,1,1,0,0,0,0,0,1,1,0,1,0,44,8,0,7.74
0,0,1,0,1,1,0,0,1,0,0,1,0,44,160,2,12.552823293044014
1,1,1,1,1,1,1,1,0,1,1,0,1,44,160,1,12.55325217413648
