OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,12423.555099355
1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,11508.8556769572
1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,11164.5791774952
1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,10883.6827662906
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,18567.47107546
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,18095.5339481423
1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,11672.3750462327
1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,11348.4704536161
1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,13836.3847014885
1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,14511.7057234945
0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,13809.2760736337
1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,13641.6461766286
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,14768.5914846672
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,15009.7209863369
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,15046.9703066036
1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,14232.2739874356
0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,12253.2255026018
1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,10364.0803305792
1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,9811.39052912279
1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,9811.38843141811
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,12423.555099355
1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,11508.8556769572
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,15046.9703066036
1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,14232.2739874356
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,14768.5914846672
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,15009.7209863369
1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,13641.6461766286
0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,13809.2760736337
1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,13836.3847014885
1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,14511.7057234945
1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,9811.388180914773
1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,9811.385716236675
1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,9811.383956101172
