iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.84
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,2.12
0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,90,2.13
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.14
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,2.16
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,2.16
1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,90,2.21
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,2.66
0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,90,2.7
0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,90,3.23
0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,90,3.28
0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,90,3.31
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,90,3.38
0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,90,3.42
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10,3.85
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10,3.88
0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,10,4.22
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,10,6.25
0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,90,8.251154189835352
1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,10,8.251727092961369
