OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,23474.9853694528
0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,19166.9379604146
0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,16361.8066990089
0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,19165.8078931239
1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,18268.3588821867
0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,17205.8412108532
0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,24057.0042763004
1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,17755.8210543298
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,17067.9472102312
1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,16278.8106444008
1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,15080.07301673144
1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,15080.0727839388
1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,15080.06668721838
1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,15080.070933967094
1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,15080.07172460851
0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,15080.071429102516
1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,15080.0678619465
0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,15080.065890667738
1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,15080.066845540467
0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,15080.067639260056
0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,15080.068224844144
0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,15080.069051336535
0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,15080.07018984044
0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,15080.066084299471
