iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.78224,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,2.103733,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,2.78224,1
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,2.100033,1
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.422267,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.422267,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.422267,1
0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,90,1.422267,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.422267,1
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,90,1.422267,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,2.455567,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,90,2.455567,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,90,2.455567,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,2.133333,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.133333,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.133333,1
