id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
981,1,p8x8,2,0.1576417238898509,1,14,1,-10,30.05254871618225,4:-4,temporal,0,453,2,umh,27,0,1,none,0,high,0.6372828559364112,47,12,34,5,43,1,64,1,0,2,2.37
981,1,p8x8,2,0.1576417238898509,1,14,1,-10,30.05254871618225,4:-4,temporal,1,453,2,umh,27,0,1,vbr,1,high,0.334900129455401,24,9,34,7,31,1,57,1,0,0,2.37
981,1,p8x8,2,0.1576417238898509,1,14,1,-10,30.05254871618225,4:-4,temporal,0,453,2,umh,27,0,1,cbr,0,high,0.6372828559364112,47,12,34,5,43,1,64,1,0,2,2.37
981,1,p8x8,2,0.1576417238898509,1,12,0,-10,30.05254871618225,4:-4,temporal,0,453,2,umh,27,0,1,none,0,main,0.6372828559364112,47,12,34,5,34,6,64,1,0,2,2.37
981,1,p8x8,2,0.1576417238898509,1,14,1,-10,30.05254871618225,4:-4,temporal,0,453,2,umh,27,0,1,none,0,baseline,0.741091758901064,47,15,24,2,80,0,2,1,1,1,2.37
981,1,p8x8,2,0.1576417238898509,1,12,0,-10,30.05254871618225,4:-4,temporal,0,367,2,umh,27,0,1,cbr,0,main,0.6372828559364112,47,12,34,5,61,6,64,0,1,0,2.37
981,1,p8x8,2,0.1576417238898509,1,14,0,-10,30.05254871618225,4:-4,temporal,0,453,2,esa,27,0,1,cbr,0,high,0.6372828559364112,47,12,34,5,43,1,64,1,1,2,2.37
981,1,p8x8,2,0.4349551210303397,0,14,1,-10,30.05254871618225,4:-4,temporal,0,453,2,umh,27,0,1,cbr,0,high,0.6372828559364112,47,12,34,5,43,1,2,1,0,2,2.37
981,1,p8x8,2,1.4178087828049812,0,14,1,-10,30.05254871618225,4:-4,temporal,0,453,2,hex,47,0,1,vbr,0,high,0.209041155276022,44,7,147,2,71,8,49,0,1,0,2.37
2142,1,p8x8,2,0.1576417238898509,1,14,1,2,30.05254871618225,4:-4,temporal,1,453,2,umh,27,0,1,none,0,high,0.6372828559364112,47,15,24,2,80,0,49,0,1,1,2.37
981,1,none,2,0.1576417238898509,1,14,1,-10,30.05254871618225,4:-4,temporal,0,453,2,umh,27,0,1,none,0,high,0.6372828559364112,47,12,34,5,43,1,64,1,0,2,2.37
1427,0,"p8x8,b8x8,i8x8,i4x4",1,1.00244278330427,1,4,0,-12,34.02832446586254,5:5,auto,0,116,0,dia,47,0,1,vbr,0,high,0.209041155276022,44,7,147,2,71,8,49,0,1,0,2.55
2177,0,"p8x8,b8x8,i8x8,i4x4",0,1.1116683310749098,1,5,0,-12,34.02832446586254,1:-1,auto,0,116,0,dia,47,0,0,vbr,0,high,0.209041155276022,44,7,147,2,71,8,49,0,1,0,2.55
84,1,"p8x8,b8x8,i8x8,i4x4",2,1.6822079922260096,0,4,1,-5,34.02832446586254,5:-5,auto,1,409,0,dia,47,0,1,cbr,0,baseline,0.3451715174080603,44,7,147,6,71,8,49,0,1,2,2.66
84,1,all,2,1.6822079922260096,0,4,0,-4,34.02832446586254,0:0,auto,0,116,0,dia,11,0,0,vbr,0,baseline,0.3206125881222627,47,15,24,2,80,0,2,0,1,0,2.9
827,1,none,2,1.2937566745458988,1,4,1,-4,34.02832446586254,5:-5,auto,1,116,0,dia,7,0,0,vbr,0,baseline,0.741091758901064,47,15,24,2,80,0,2,0,1,0,3.01
827,1,none,2,1.2937566745458988,1,4,0,-4,34.02832446586254,5:-5,auto,1,116,0,dia,55,0,0,none,0,baseline,0.741091758901064,47,15,24,2,80,0,49,0,1,0,3.01
84,1,all,2,1.6822079922260096,0,4,1,-4,34.02832446586254,0:0,auto,1,116,0,dia,7,0,0,vbr,0,baseline,0.741091758901064,47,15,24,2,80,0,2,0,1,0,3.01
827,0,none,2,1.2937566745458988,1,4,1,-4,34.02832446586254,5:-5,auto,1,116,0,dia,7,0,0,vbr,0,baseline,0.741091758901064,47,15,47,2,18,0,2,0,1,0,3.01
2177,0,"p8x8,b8x8,i8x8,i4x4",0,1.1116683310749098,1,5,0,-12,34.02832446586254,1:-1,auto,0,116,0,dia,47,0,0,vbr,0,high,0.209041155276022,44,7,147,2,71,8,49,0,0,2,3.71
