OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,48814.1166447003
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,48788.999869896
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,47436.2663259161
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,47116.5832893579
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,46854.9333224005
1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,46585.0999316752
0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,32116.1499057926
1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,31563.3832817798
0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,30814.2999717536
1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,30274.2832556293
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,29807.9999791344
1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,29406.9165598215
0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,29202.3833333333
0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,26036.0833112027
0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,25748.5496618357
1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,25371.8499209244
0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,1,23954.208655572213
1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,23954.207446007247
0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,23954.206948466603
0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,23954.206132187344
