encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,1,1,1,0,9.33
0,0,0,0,1,0,0,0,1,0,0,9.33
1,1,0,1,0,0,0,0,0,0,0,10.03
0,1,0,0,0,1,0,0,0,0,0,10.13
1,0,1,0,0,0,0,0,0,1,0,10.14
1,0,0,0,0,0,1,0,1,0,0,10.18
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,1,0,0,0,1,1,1,0,10.72
0,0,1,0,0,0,0,1,1,1,0,10.72
0,0,0,0,1,0,0,0,0,0,0,10.74
0,0,0,0,1,0,0,0,0,1,1,10.78
1,1,0,0,1,0,0,1,1,0,0,12.3
1,0,0,0,1,0,0,1,0,0,1,13.61
1,1,0,0,0,0,1,1,0,1,0,14.7
1,1,0,0,0,1,0,0,1,1,0,14.71
0,1,0,0,0,1,0,1,1,1,0,14.75
0,1,0,0,0,1,0,0,1,0,0,15.68
1,1,1,0,0,0,0,1,1,1,0,18.78
0,1,0,1,0,0,0,0,0,0,0,24.81
1,1,0,0,1,0,0,1,0,1,1,28.79
