iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.86
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,2.16
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,2.16
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,2.37
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,90,2.4
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,90,2.43
0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,90,2.46
0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,90,2.62
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,90,2.66
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,2.67
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,90,2.68
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,90,2.7
0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,2.74
0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,90,2.74
0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,90,2.83
0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,10,3.69
0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,10,3.9
0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,10,4.07
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,10,4.22
1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,90,8.251093584974651
