encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,1,0,0,0,1,0,0,0,8.85
0,1,0,1,0,0,0,1,0,0,0,8.85
0,1,0,1,0,0,0,1,1,1,0,8.97
0,1,0,1,0,0,0,1,1,1,0,8.97
0,0,0,0,0,1,0,0,1,0,0,9.94
0,1,0,0,0,1,0,0,0,0,0,10.13
1,1,0,0,1,0,0,0,0,1,0,10.13
0,1,0,0,0,1,0,0,0,0,0,10.13
1,0,1,0,0,0,0,0,0,1,0,10.14
1,1,0,0,0,1,0,0,0,0,0,10.17
1,1,0,0,0,1,0,0,0,0,0,10.17
1,0,0,0,0,0,1,0,1,0,0,10.18
0,0,0,0,0,1,0,0,0,0,0,10.19
1,0,0,1,0,0,0,0,1,1,0,10.22
0,0,0,0,0,1,0,0,0,1,0,10.23
0,0,0,0,1,0,0,0,0,1,0,10.26
1,0,0,0,0,0,1,0,0,1,0,10.33
1,1,0,0,0,0,1,0,0,0,0,10.35
1,1,0,0,0,1,0,1,0,0,0,10.62
0,0,0,0,0,1,0,1,0,0,0,10.7
