write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,60287.02
sendfile,1,libev,1,1,0,0,1,0,2,1,14242,62363,22513,64334,18105,24555,33903,20741,37362,32059,2,16306,1,13473,1,1,0,0,1450,94836.16
writev,1,linux-sysepoll,1,1,1,1,0,1,2,2,35040,32960,8030,5489,6818,50924,11044,47963,20730,2535,0,62257,1,10638,0,0,0,0,658,72182.54
sendfile,0,libev,1,1,1,1,1,0,2,2,18611,14808,40867,55329,32554,48605,33903,20741,45993,32059,2,16306,1,13473,1,1,1,0,2131,74313.57
sendfile,0,libev,1,1,1,1,1,0,2,2,18611,14808,40867,55329,32554,48605,33903,20741,45993,32059,2,16306,1,13473,1,1,0,1,1450,74313.57
sendfile,0,libev,1,1,1,1,1,0,2,2,18611,14808,40867,53882,32554,48605,33903,20741,45993,32059,2,16306,1,13473,1,1,1,1,2561,74313.57
sendfile,0,libev,1,1,1,1,1,0,2,2,18611,14808,40867,55329,32554,48605,33903,20741,45993,32059,2,16306,1,13473,1,1,0,0,2434,74313.57
sendfile,0,libev,1,1,1,1,1,0,2,1,14242,62363,22513,64334,7927,52768,33903,20741,37362,32059,2,16306,1,13473,1,1,1,0,2131,74313.57
sendfile,0,libev,1,1,1,1,1,0,2,2,18611,14808,7913,64334,18105,39719,33903,20741,37362,32059,6,16306,1,28164,1,1,0,0,1450,74313.57
sendfile,0,libev,1,1,1,1,1,0,2,1,14242,62363,22513,64334,18105,52768,33903,20741,37362,32059,2,16306,1,13473,1,1,0,0,1450,74313.57
sendfile,0,libev,1,1,1,1,1,0,2,1,14242,62363,22513,64334,18105,52768,33903,20741,37362,32059,2,16306,1,13473,1,1,0,0,1450,74313.57
sendfile,1,libev,1,1,1,1,1,0,2,1,14242,62363,22513,64334,18105,52768,33903,20741,37362,32059,2,16306,1,13473,1,1,1,0,1450,74313.57
sendfile,0,libev,1,1,1,1,1,0,2,1,14242,62363,22513,64334,7927,52768,43187,20741,37362,32059,2,16306,1,13473,1,1,0,0,2131,74313.57
sendfile,0,select,1,1,1,1,1,0,2,2,18611,14808,40867,55329,17127,52768,33903,20741,37362,15814,2,16306,1,13473,1,1,0,0,1450,74313.57
sendfile,0,libev,1,1,1,1,1,0,2,2,18611,14808,40867,55329,32554,48605,50912,20741,45993,32059,2,16306,1,13473,0,1,1,0,2131,74313.57
sendfile,0,libev,1,1,1,1,1,0,2,2,18611,14808,10180,64334,18105,39719,33903,20741,37362,32059,6,16306,1,28164,1,1,0,0,1450,74313.57
sendfile,0,libev,1,1,1,1,1,0,2,2,18611,14808,52113,55329,32554,48605,31513,7081,62337,45289,2,53697,1,53934,1,1,1,0,1590,74313.57
sendfile,0,libev,1,1,1,1,1,0,2,0,18611,14808,40867,55329,32554,34513,31513,25900,48956,18874,2,57125,1,53934,0,1,1,0,1590,74313.57
sendfile,0,libev,1,1,1,1,1,0,2,1,14242,62363,22513,64334,18105,52768,33903,20741,37362,32059,2,16306,1,13473,1,1,0,0,1450,74313.57
sendfile,0,poll,1,0,0,0,1,0,1,2,13542,65100,549,30544,22061,28094,5780,23134,503,20911,2,37664,1,4555,0,0,0,0,1708,55239.61
write,1,libev,1,1,1,1,1,1,1,1,35422,13817,56993,21469,7516,3775,31513,25900,14251,10553,12,17629,1,25778,1,1,1,0,939,70488.48
