write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,60287.02
sendfile,0,libev,1,1,1,1,1,0,2,2,18611,14808,40867,55329,32554,48605,33903,20741,45993,32059,2,16306,1,13473,1,1,1,0,2131,74313.57
sendfile,0,libev,1,1,1,1,1,0,2,2,18611,14808,40867,55329,32554,48605,33903,20741,45993,32059,2,16306,1,13473,1,1,0,1,1450,74313.57
sendfile,0,libev,1,1,1,1,1,0,2,2,18611,14808,40867,53882,32554,48605,33903,20741,45993,32059,2,16306,1,13473,1,1,1,1,2561,74313.57
sendfile,0,libev,1,1,1,1,1,0,2,2,18611,14808,40867,55329,32554,48605,31513,25900,57882,18874,2,57125,0,42589,0,1,0,0,1590,73528.21
sendfile,0,libev,0,1,1,1,1,1,1,2,31280,13817,56993,21469,7516,3775,31513,25900,56513,18874,2,16306,1,2094,1,1,0,1,590,68295.82
sendfile,1,libev,1,1,0,0,1,0,2,1,14242,62363,22513,64334,18105,24555,33903,20741,37362,32059,2,16306,1,13473,1,1,0,0,1450,94836.16
sendfile,0,libev,1,1,1,1,1,0,2,2,18611,14808,40867,55329,32554,48605,33903,20741,45993,32059,2,16306,1,13473,1,1,0,0,2434,74313.57
sendfile,0,libev,1,1,1,1,1,0,2,1,14242,62363,22513,64334,7927,52768,33903,20741,37362,32059,2,16306,1,13473,1,1,1,0,2131,74313.57
sendfile,0,libev,1,1,1,1,1,0,2,2,18611,14808,7913,64334,18105,39719,33903,20741,37362,32059,6,16306,1,28164,1,1,0,0,1450,74313.57
sendfile,0,libev,1,1,1,1,1,0,2,1,14242,62363,22513,64334,18105,52768,33903,20741,37362,32059,2,16306,1,13473,1,1,0,0,1450,74313.57
sendfile,0,libev,1,1,1,1,1,0,2,1,14242,62363,22513,64334,18105,52768,33903,20741,37362,32059,2,16306,1,13473,1,1,0,0,1450,74313.57
