OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,16487.4763839301
1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,13975.3788462346
1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,13926.3282938415
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,13771.246825039
1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,13624.1774235194
1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,13429.9723098593
1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,13310.2919815464
1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,12418.7094500853
1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,12112.2572314075
0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,11329.4032329787
1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,9811.391757306948
0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,9811.391484533522
0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,9811.391346876344
1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,9811.391312694988
1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,9811.390726841752
1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,9811.390675541543
0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,9811.390325421191
1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,9811.390189907313
0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,9811.389960638026
0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,9811.389847931623
