id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1763,0,none,1,1.5917531608932536,1,14,1,8,39.90604034578411,3:-3,temporal,0,198,0,hex,8,1,0,none,1,baseline,0.510443217567143,38,11,76,10,9,3,17,0,1,1,0.82
2234,0,none,2,0.955401232833308,1,11,1,8,39.90604034578411,-3:3,temporal,0,198,3,dia,26,1,0,cbr,0,baseline,0.510443217567143,42,16,45,3,68,0,53,0,1,1,0.82
2234,1,none,2,0.955401232833308,1,16,0,8,39.90604034578411,3:-3,temporal,0,198,3,dia,26,1,0,none,0,baseline,0.8448501390503548,40,19,45,3,68,2,53,1,1,0,0.82
2234,1,none,2,0.0103150674753208,1,16,0,8,39.90604034578411,1:-1,temporal,0,198,3,dia,26,1,0,vbr,0,baseline,0.8947482025470058,40,19,45,3,68,2,15,1,1,2,0.82
1763,0,none,1,1.5917531608932536,1,14,1,8,39.90604034578411,3:-3,temporal,0,198,0,dia,8,1,0,none,1,baseline,0.8448501390503548,46,10,52,8,5,9,39,0,0,2,0.82
1763,1,none,1,1.5917531608932536,1,14,0,8,39.90604034578411,-5:5,temporal,0,198,3,dia,8,0,0,none,0,baseline,0.8448501390503548,46,10,52,8,68,3,17,1,0,2,0.82
1763,0,none,3,0.955401232833308,1,7,0,8,16.656225090090253,3:-3,temporal,0,198,3,dia,8,1,0,none,0,high,0.8448501390503548,46,10,52,8,68,3,17,1,0,1,0.82
2234,1,none,3,0.955401232833308,1,16,0,8,39.90604034578411,-6:6,temporal,1,78,3,dia,8,1,1,none,0,baseline,0.5787054525642361,46,10,89,14,85,7,18,1,0,2,0.82
1099,0,none,3,0.955401232833308,1,11,1,8,39.90604034578411,3:-3,temporal,0,198,3,dia,19,1,0,none,0,high,0.8448501390503548,40,19,206,3,74,2,19,1,0,2,0.82
1099,1,none,3,0.955401232833308,1,7,1,8,39.90604034578411,3:-3,temporal,0,198,3,dia,26,0,0,cbr,0,baseline,0.5787054525642361,46,10,89,14,85,7,18,1,0,2,0.82
1763,0,"p8x8,b8x8,i8x8,i4x4",1,1.5917531608932536,1,14,0,8,39.90604034578411,3:-3,none,0,198,3,dia,8,1,0,none,0,baseline,0.8448501390503548,46,10,89,8,68,3,17,1,0,2,0.82
2234,1,none,2,0.955401232833308,1,16,0,-1,39.90604034578411,3:-3,temporal,0,198,3,dia,26,1,0,none,0,high,0.510443217567143,38,20,64,5,70,4,53,1,1,1,0.82
2234,1,none,2,0.955401232833308,1,16,1,8,39.90604034578411,3:-3,temporal,0,198,3,dia,26,1,0,none,0,baseline,0.8448501390503548,40,19,45,3,68,2,53,1,0,2,0.82
2234,1,none,2,0.955401232833308,1,16,0,8,39.90604034578411,3:-3,temporal,0,198,3,dia,26,1,0,none,0,baseline,0.8448501390503548,40,19,45,3,68,2,53,1,0,2,0.82
1099,1,none,3,0.955401232833308,1,7,1,8,39.90604034578411,3:-3,temporal,0,198,3,dia,26,0,1,none,0,baseline,0.8448501390503548,40,19,45,3,68,2,53,1,0,2,0.82
1763,0,none,3,0.955401232833308,1,7,1,8,39.90604034578411,3:-3,temporal,0,198,3,dia,26,0,1,none,0,baseline,0.8448501390503548,40,19,45,5,68,2,53,1,0,2,0.82
841,0,all,2,1.9764779946136457,0,2,1,5,30.67779724178076,2:-2,spatial,0,371,1,hex,33,0,0,none,0,main,0.965548204926018,37,17,101,14,99,6,42,2,1,0,1.75
90,0,none,1,1.1636243255741512,1,5,0,2,35.98701195494213,6:-6,spatial,0,46,4,dia,26,1,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,26,5,21,1,0,1,1.83
1677,0,p4x4,1,0.3752113727215864,0,7,1,-12,35.907920877302935,1:1,auto,1,327,4,dia,27,0,0,cbr,0,main,0.4548267130190735,20,7,180,1,21,3,57,2,1,0,2.94
1180,1,all,0,0.3879806949504923,1,2,1,-4,9.64484194761264,4:4,temporal,1,332,1,umh,23,1,1,vbr,1,high,0.6554685905556891,48,9,187,14,37,6,42,1,1,2,3.42
