iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.68
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,90,1.71
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.72
1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,1.76
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.77
1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.79
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.79
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.8
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.82
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,1.82
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.83
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.84
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.84
1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.87
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,1.87
1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.88
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,90,1.93
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,1.99
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,2.04
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,10,2.06
