iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,0.51
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,0.5
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.51
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,0.49
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,0.5
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,0.5
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.48
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,10,0.54
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,0.49
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,0.49
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,0.57
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,0.5
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.46
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,0.48
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,0.55
0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,90,0.54
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,0.5
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,0.51
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,10,0.52
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,0.55
0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,90,0.7167793351665526
0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,10,0.7166222849221003
1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,10,0.7172416753184003
0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,10,0.7141134896178913
0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,10,0.7158842761902511
1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,90,0.7110003275693544
0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,90,0.7127486873666807
0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,10,0.714253456334938
0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,10,0.713115848717037
0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,90,0.7186114132208127
0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,10,0.7124341204178057
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,90,0.7169751312062435
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,90,0.713163105873472
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,90,0.7185269811449065
0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,90,0.7187750837740987
