OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,17934.5478150656
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,18108.8370301329
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,18711.6001492207
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,17685.2432747108
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,18108.591102288
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,18439.7120462725
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,19194.7960883612
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,17417.3485413555
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17896.371821336
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,18275.5750043284
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,18453.5066931426
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,18145.8643769463
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,18229.822265975
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,17947.4085919485
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,18408.4778889636
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,19284.1317807304
0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,17943.118795028
1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,11759.1266920981
1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,9385.100045099436
1,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,9385.103174628324
0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,9385.099934195647
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,12079.424049332
1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,9385.099871461345
0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,9385.0976946746
1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,9385.104051163113
0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,9385.098836774903
1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,9385.103443369851
0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,9385.097529552018
1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,9385.101567787224
0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,9385.097575198537
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,9385.103661462012
0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,9385.097040932278
