OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,17795.9372512899
1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,14903.6577039962
1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,14700.1899140351
1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,14173.9734637231
1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,14077.7121567002
0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,13789.4331866806
1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,13675.8747704229
1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,12770.5908517686
1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,11502.7129806271
1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,10982.1692932197
1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,10364.0803305792
1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,10337.4706403773
1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,9811.391792945815
1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,9811.391773728017
1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,9811.391635883097
1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,9811.39156784345
1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,9811.390744561524
0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,9811.39061571814
1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,9811.39060438181
1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,9811.390401976427
