OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,24579.9098868161
0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,22181.7282547526
1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,22764.9738685354
1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,20239.9275120344
0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,22786.2112320272
1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,20250.3255492355
0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,19281.3939180421
1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,22495.08708758
0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,22000.0099676492
0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,19120.3246815801
0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,22647.0223838755
0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,22140.7664987659
0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,22376.1007586675
1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,19879.3344256961
1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,22045.3996277558
1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,19313.0183965278
1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,21875.9023924945
1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,20086.5801974717
1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,15752.8720811587
1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,13155.702080464185
