OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,24579.9098868161
0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,22181.7282547526
1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,22764.9738685354
0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,22376.1007586675
0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,22786.2112320272
1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,20239.9275120344
1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,22495.08708758
0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,22647.0223838755
1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,20204.4267386084
1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,19124.3016748011
0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,22140.7664987659
1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,22160.2289385491
0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,22466.8393731697
0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,19120.3246815801
1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,22104.2582113218
1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,22045.3996277558
1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,20250.3255492355
0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,22000.0099676492
1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,21875.9023924945
1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,19879.3344256961
