iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,16.24
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,16.37
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,10,16.57
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,24.0
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,24.03
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,24.14
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,24.19
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,24.29
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,39.19
0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,10,39.2
0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,90,39.39
0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,90,39.4
0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,90,39.42
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,10,39.69
0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,10,39.82
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,10,42.06
0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,90,54.54
0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,90,54.97
0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,90,54.99
0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,10,55.12
