iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.488867,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.466667,1
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,2.133333,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,2.133333,1
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,2.488867,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.8148,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,2.488867,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.488867,1
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.8,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.8,1
0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,90,1.8,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.8,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,2.488867,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.8,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,2.177733,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.177733,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,2.177733,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.177733,1
