OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,772.111788297097
1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,805.523496065593
1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,777.695028817837
1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,742.742204054036
1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,753.091341018519
0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,731.74652232587
1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,721.354906056956
1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,702.539610270503
0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,611.9649680193111
1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,715.090699470772
1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,698.225460934358
1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,680.808493844368
1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,687.040461061535
1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,647.399863096509
0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,652.299336176709
1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,680.71027547789
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,686.860217530026
1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,657.5611198208
1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,665.596945131888
1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,641.093028807829
