auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,0,0,0,0,0,1,0,0,0,0,7.84
1,1,0,0,0,0,0,0,0,0,1,0,7.85
1,1,1,1,1,0,0,0,0,1,1,0,7.85
1,1,1,1,1,0,0,1,0,1,1,0,7.87
1,1,1,1,1,0,1,0,0,1,1,0,7.91
0,0,1,1,0,0,0,0,0,1,1,0,18.83
0,0,1,1,0,0,0,0,0,1,1,0,18.83
0,0,0,0,0,1,0,0,0,1,1,0,18.94
0,0,0,1,1,1,0,1,0,0,1,0,19.07
0,1,0,0,0,0,0,0,0,1,1,0,19.6
0,1,0,0,0,0,0,0,0,1,1,0,19.6
0,1,0,1,0,0,0,1,0,1,1,0,19.66
0,1,1,1,1,0,0,0,0,1,1,0,19.66
0,1,1,1,1,0,1,0,0,1,0,0,19.71
0,1,1,1,1,0,1,0,0,1,1,0,19.75
0,1,1,1,1,0,1,0,0,1,1,0,19.75
0,1,0,0,1,0,0,0,0,1,1,0,19.89
0,1,0,0,1,0,0,0,0,1,1,0,19.89
1,1,0,1,0,1,1,0,1,0,0,0,35.97
0,1,0,0,0,0,0,1,1,1,1,0,35.97
