iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,16.34
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,90,31.55
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,16.26
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,16.38
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,16.31
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,16.25
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,39.2
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,24.18
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,17.3
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,39.22
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,16.29
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,16.18
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,16.28
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,16.2
0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,31.6
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,10,16.41
1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,24.16
0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,90,39.48
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,90,39.41
0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,33.83
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,16.34
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,16.38
0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,31.6
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,90,31.55
0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,33.83
0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,31.64
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,24.18
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,39.2
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,90,39.41
0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,90,39.48
0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,90,59.988181017903166
0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,90,59.988261954335826
0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,10,59.986776049339184
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,16.28
1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,90,59.98768531346224
0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,59.983944710423835
0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,59.98869126704633
0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,90,59.98339505321987
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,16.43
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,90,59.984082791439675
0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,10,59.98254742780264
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,90,59.98240994439685
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,90,59.98649559628833
1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,24.29
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,90,59.987645473715006
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,16.35
