id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1707,1,p4x4,3,1.55857211218537,1,13,1,2,50.891546702591,2:2,spatial,1,67,2,dia,15,0,1,none,0,baseline,0.7214316074693485,36,1,218,2,40,5,44,1,0,2,3.14
2198,0,none,0,0.9420774541523016,0,13,0,8,44.64631245082492,-4:4,temporal,1,331,3,hex,41,0,1,cbr,1,baseline,0.3381755812106209,21,13,139,1,67,1,4,2,0,0,3.31
1320,0,p8x8,3,0.1314407456198111,1,12,0,3,22.724783875865217,2:-2,temporal,1,435,3,hex,15,0,0,none,1,main,0.4305415044765351,23,7,158,16,21,6,63,0,0,1,4.33
424,1,p8x8,3,0.6157864219350295,1,13,1,-7,11.241846059980343,2:-2,temporal,1,435,3,tesa,15,0,0,none,1,main,0.7411440758611425,24,19,141,2,40,6,34,0,0,1,4.33
122,0,p8x8,3,0.6157864219350295,1,12,1,5,10.789527957369769,-2:2,temporal,0,242,0,hex,15,0,0,none,1,main,0.8069654763699421,49,8,53,2,40,5,3,0,0,1,4.33
1978,1,"p8x8,b8x8,i8x8,i4x4",3,0.199910241390557,1,12,0,8,11.241846059980343,2:-2,temporal,0,284,3,dia,15,0,0,none,1,main,0.7411440758611425,25,7,141,1,40,2,48,1,0,2,4.33
867,1,p8x8,3,0.6157864219350295,1,12,0,8,11.241846059980343,2:-2,temporal,0,435,3,hex,15,1,0,none,1,main,0.7411440758611425,25,7,141,2,40,5,63,1,0,2,4.33
1707,1,p8x8,3,0.1314407456198111,1,14,0,3,11.241846059980343,2:-2,temporal,0,435,3,hex,15,1,0,none,1,main,0.8737280632491912,23,7,146,2,21,0,63,1,0,0,4.33
2002,1,p4x4,3,1.058792069168873,1,9,0,8,38.687654164818326,2:-2,spatial,1,435,3,dia,15,0,1,none,0,baseline,0.2018228375429939,21,7,139,1,40,1,4,0,0,0,4.53
852,1,p4x4,3,0.6157864219350295,1,14,0,-7,11.241846059980343,-5:5,temporal,0,435,3,hex,63,1,1,vbr,1,high,0.7214316074693485,25,7,76,4,83,4,35,0,0,0,5.2
1320,1,p4x4,3,0.6157864219350295,1,3,0,5,11.241846059980343,5:-5,temporal,1,435,3,hex,63,1,0,vbr,1,baseline,0.7214316074693485,25,7,76,3,16,5,44,1,0,1,5.2
1559,1,p4x4,3,0.6157864219350295,0,14,0,-3,11.241846059980343,2:-2,auto,0,435,1,hex,63,1,0,vbr,1,main,0.6791829517203887,23,17,202,2,40,1,43,1,0,0,5.2
281,1,p4x4,1,0.6157864219350295,0,12,0,8,11.241846059980343,4:4,temporal,1,435,2,hex,63,1,0,vbr,1,main,0.1369005515685839,28,7,44,7,35,5,37,1,0,0,5.2
122,0,p4x4,2,0.6157864219350295,0,12,0,8,11.241846059980343,2:-2,temporal,1,435,2,esa,63,0,0,vbr,0,high,0.6791829517203887,23,17,11,2,40,1,44,2,0,0,5.2
2002,1,p4x4,3,1.058792069168873,1,8,0,8,41.97215779676975,-2:2,spatial,0,435,2,hex,15,0,0,none,1,baseline,0.7214316074693485,49,7,218,7,97,5,44,1,0,2,6.13
2055,1,p4x4,3,0.2878997269140209,1,8,0,0,11.241846059980343,5:-5,auto,1,435,2,hex,63,1,1,cbr,1,main,0.6791829517203887,25,7,139,1,40,1,31,1,0,1,6.23
2002,1,p4x4,2,1.058792069168873,1,13,1,8,50.891546702591,2:-2,spatial,1,435,3,hex,15,0,0,cbr,1,high,0.9562827234845592,28,15,218,7,31,5,44,1,0,2,6.5
1320,1,p4x4,3,0.6157864219350295,1,13,0,8,38.687654164818326,2:-2,spatial,1,405,3,tesa,15,1,0,cbr,1,main,0.3819765891155299,25,1,141,2,40,5,50,1,0,1,6.89
674,1,p4x4,0,1.6480643356688356,1,3,0,9,26.37034627077633,2:-2,none,0,331,2,dia,34,0,0,cbr,0,high,0.9562827234845592,28,15,130,2,9,6,47,1,1,2,8.09
2248,0,p4x4,1,0.3322388140761982,0,14,0,9,25.82327767066316,4:4,none,0,268,0,tesa,34,0,0,cbr,0,high,0.9562827234845592,28,15,20,2,71,0,47,1,1,2,8.09
