auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,1,1,1,0,1,0,1,0,1,6.6
1,0,1,1,1,1,0,1,0,1,1,1,6.62
1,0,0,0,0,1,1,0,0,1,1,0,6.68
1,0,0,0,0,1,1,1,0,1,0,1,6.74
1,0,1,1,0,1,1,0,0,1,0,0,6.75
1,0,1,1,1,1,1,1,0,1,0,1,6.75
1,1,1,1,1,0,1,0,0,0,1,0,7.29
1,1,1,1,1,0,1,1,0,1,0,1,7.29
1,1,1,1,1,0,0,1,0,0,0,1,7.3
1,1,1,1,0,0,1,0,0,1,0,0,7.31
1,0,1,1,1,1,1,1,1,1,1,0,7.79
1,1,1,1,1,1,1,1,0,1,0,1,7.8
1,0,1,1,1,1,0,1,1,1,0,0,7.88
1,1,1,1,1,1,0,1,0,1,1,1,7.89
1,0,0,1,0,1,1,1,1,1,1,0,7.89
1,1,1,1,1,1,0,0,0,0,1,0,7.89
1,0,1,0,1,1,1,0,1,1,1,0,7.93
1,0,1,1,1,1,0,0,1,1,0,0,7.94
1,0,0,0,0,1,1,1,1,1,1,0,7.95
1,0,1,1,1,1,1,1,1,0,1,0,7.97
