OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1.85555,1
1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2.634556,1
1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1.0,0
0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1.44445,1
0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1.0,0
0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1.0,0
0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1.0,0
1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1.0,0
1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1.0,1
0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1.0,1
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,2.051833,1
1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,2.051833,1
0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1.66665,1
0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1.66665,1
1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1.2889,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2.2222,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.2222,1
1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1.4444,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.0111,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.6222,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2.0111,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,2.0111,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.8,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.8,1
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.8,1
