iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,10,1.27
1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,90,1.3
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.35
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,1.45
0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,90,1.48
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,90,1.48
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,10,1.49
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,1.51
0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,90,1.52
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,90,1.65
0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,10,1.96
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,10,2.16
0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,10,2.21
0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,10,3.11
0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,10,3.25
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,10,3.9011558869541165
0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,10,3.9012355368395624
1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,10,3.9012600775123962
1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,90,3.9013286015247215
1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,10,3.9014587981691116
