OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,29247.1332977493
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,46800.1999063996
1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,25547.8941482548
1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,25467.0832739101
0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,46323.3999343752
1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,25236.0166620401
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,47316.416639854
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,48003.5330117097
0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,47311.0666635126
0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,29101.4999194858
1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,23312.972362220935
1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,23312.971315654726
1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,0,23312.97209590879
1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,23312.97189254112
1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0,23312.974533397763
0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,31577.8664824624
0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,23312.971586430067
1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,23312.972034214883
1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,23312.967771269497
0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,23312.971287366243
0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,23312.971604931678
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,28826.183271357
1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,23312.9754998735
0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,23312.970024758582
1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,23312.969228246737
0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,23312.97438607858
1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,23312.97030567229
0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,23312.97460839497
1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,23312.97406430915
0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,23312.9728639613
0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,23312.975505080805
