OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,29131.9551336655
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22229.1479148014
1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,22120.3379960532
1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,19994.72911465
1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,22558.6301739181
1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,20225.2202959578
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,18494.6472045888
0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,17602.5991872857
1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,19174.8542280205
1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,19363.4412846524
1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,13747.7068223481
1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,17427.8817577481
1,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,19587.7366429274
1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,22039.0248310878
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21879.6118300326
0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,13155.698027073133
1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,19730.1285889709
0,0,0,1,1,1,0,1,0,1,0,0,1,1,1,1,13155.697899960709
0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,13155.6975384177
