OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,20970.8871235258
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,20930.853500965
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,19164.2949432036
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,18613.6716856188
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,18419.9380175228
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,17571.1913813306
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,16918.7086614366
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,14974.1540783142
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,14865.0284395086
0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,14626.895448699
0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,14595.4832974997
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,14082.3229840157
1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,14073.8121294018
0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,14062.2916563708
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,13954.7770309022
0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,13716.7988375013
1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,12171.2318506358
0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,11872.3286615789
1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,11863.3984531383
0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,11446.6074698962
