OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,48451.7666262902
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,47705.6666650765
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48091.7158258632
1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,29356.4666524777
1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,29318.5999951136
1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,29435.1499072793
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,47159.1999025377
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,29136.999983489
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,46547.7666658909
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,29728.5798179288
1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,28437.1332906776
1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,28795.1999644859
1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,28851.9499288319
1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,28977.0332464022
1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,23312.972557769062
1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,29494.1833003982
1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,28410.7332542568
0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,23312.975056164443
0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,23312.968948762
1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,29364.6999123953
