write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,75217.45
writev,0,select,0,0,0,0,1,1,2,0,10583,63155,2709,36070,17783,63770,46270,21089,19133,20665,15,18120,1,18160,0,1,0,1,797,80543.55
writev,1,select,0,0,0,0,1,1,2,0,10583,4182,2709,36070,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,1,1,0,1473,79190.36
writev,1,select,0,0,0,0,1,1,2,0,10583,63155,2709,36070,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,1,1,0,285,79190.36
writev,1,select,0,0,0,0,1,0,2,0,10583,63155,2709,36070,17783,63770,46270,27978,19133,20665,15,1438,1,18160,0,1,1,0,285,79190.36
write,0,libev,1,1,0,1,1,0,0,2,25700,2763,8648,45667,13063,26580,10300,35719,22108,60007,5,52325,1,14718,0,0,1,0,285,74568.56
sendfile,0,select,0,0,0,1,1,1,1,0,25700,2763,62567,45667,20921,23280,5558,25913,65001,17899,1,37417,1,7848,0,0,0,1,797,72616.79
sendfile,0,select,0,0,0,1,1,1,1,0,25700,2763,62567,60739,20921,23280,5558,25913,65001,17899,1,37417,1,545,0,0,0,1,797,72616.79
writev,1,select,0,0,0,0,1,1,2,0,10583,4182,62567,51815,20921,19486,5558,25913,65001,17899,1,37417,1,7848,0,0,0,0,797,69973.35
writev,1,libev,1,1,0,1,1,0,1,2,38468,1312,23416,27122,13561,42073,26258,23968,60903,20272,3,57210,1,61986,0,0,0,1,212,68980.38
writev,1,libev,1,1,0,1,1,0,1,2,25700,2763,8648,45667,20921,46190,5558,25913,65001,62422,1,37417,1,7848,0,0,0,1,797,68980.38
writev,1,libev,1,1,0,1,1,0,1,2,25700,2763,19465,45667,20921,46190,5558,25913,65001,24687,1,37417,1,14718,0,1,1,0,285,68980.38
writev,1,libev,1,1,0,1,0,1,0,2,38468,1312,41859,41675,13561,42073,29083,23968,60903,20272,3,37818,1,3593,0,0,0,0,212,68980.38
write,1,select,1,0,0,1,1,0,1,2,38468,11194,23416,15565,13561,42073,26258,23968,60903,20272,3,57210,1,61986,0,0,1,1,212,68980.38
writev,1,libev,1,1,0,1,0,0,0,2,25700,2763,30070,45667,20921,46190,38866,25913,65001,62422,10,37417,1,7848,0,0,0,1,797,68980.38
writev,1,libev,1,1,0,1,1,0,1,0,25700,2763,8648,45667,20921,46190,5558,25913,65001,62422,1,37417,1,7848,0,0,0,1,797,68980.38
writev,1,select,1,0,0,1,1,1,1,2,38468,11194,23416,15565,12681,42073,46465,23968,60903,20272,3,57210,1,20801,0,0,1,1,212,68980.38
writev,1,libev,1,1,0,1,1,0,1,2,25700,2763,8648,45667,20921,46190,14201,35719,22108,60007,9,52325,0,7848,0,0,0,0,584,68980.38
writev,1,libev,1,1,0,1,1,0,1,2,38468,11194,23416,15565,13561,42073,26258,23968,60903,20272,3,57210,1,61986,0,0,1,1,212,68980.38
writev,1,libev,1,0,0,1,1,0,1,2,38468,11194,23416,15565,13561,42073,28615,23968,60903,20272,3,57210,1,61986,0,0,1,1,212,68980.38
writev,1,libev,1,1,0,1,1,0,1,2,25700,2763,15022,45667,20921,46190,5558,25913,35026,62422,1,28382,1,7848,0,0,0,1,899,68980.38
