encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,0,0,1,0,0,1,0,5.3
1,0,1,0,0,0,0,0,1,0,0,6.11
0,0,0,1,0,0,0,1,1,0,0,6.12
0,0,0,0,0,1,0,0,1,0,0,6.19
0,1,0,1,0,0,0,1,0,0,0,6.21
1,1,0,0,1,0,0,0,0,0,0,6.25
0,1,0,1,0,0,0,1,1,1,0,6.28
1,1,1,0,0,0,0,0,0,1,0,6.29
0,0,0,0,0,1,0,0,1,1,0,6.46
1,0,1,0,0,0,0,1,0,0,0,9.37
1,1,0,0,1,0,0,1,0,1,0,9.42
1,0,0,0,1,0,0,1,1,1,1,9.43
1,1,0,0,1,0,0,1,1,0,0,9.43
1,1,0,0,1,0,0,1,1,1,1,9.76
1,0,0,0,1,0,0,0,1,1,1,9.77
1,0,0,1,0,0,0,1,0,0,0,10.03
1,0,0,0,1,0,0,1,1,0,0,13.51
0,0,0,1,0,0,0,1,0,0,0,13.72
1,0,1,0,0,0,0,1,1,0,0,82.91
0,1,0,1,0,0,0,1,1,0,0,93.78
