OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,12418.7094500853
1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,13624.1774235194
1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,13975.3788462346
0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,11329.4032329787
1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,13310.2919815464
1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,12112.2572314075
1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,13429.9723098593
1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,13926.3282938415
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,13771.246825039
1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,16487.4763839301
1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,9811.388604872
1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,9811.385924213839
0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,9811.39130370215
0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,9811.391525107958
0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,9811.384131420096
0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,9811.384434131416
0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,9811.38535784429
0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,9811.39038820615
0,0,1,1,1,0,0,1,1,1,0,1,0,1,1,0,9811.389131458905
0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,9811.388945013028
0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,9811.389098100233
1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,9811.388278789262
