iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,90,2.71554,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,90,1.533367,1
0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,90,1.533367,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,10,1.533367,1
0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,1.533367,1
0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,10,1.533367,1
0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,90,1.533367,1
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,10,1.533367,1
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,10,1.533367,1
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,2.033333,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,2.344417,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,90,2.344417,1
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.5333,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,10,1.5333,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,1.5333,0
1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,10,1.5333,1
1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,10,1.5333,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.155533,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,2.155533,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,2.155533,1
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,2.155533,1
0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,2.155533,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,2.155533,1
