iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,2.14
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,2.15
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,2.17
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,2.18
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,90,2.21
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,2.28
0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,90,2.74
0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,90,3.25
0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,90,3.53
0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,10,4.16
0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,1,10,8.251126948234843
0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,10,8.25168984193815
1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,10,8.252090061023212
0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,10,8.252234412267313
1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,10,8.253115873827
0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,90,8.25324110728378
0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,10,8.25343817921859
1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,90,8.253593321473485
1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,90,8.254019268266507
0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,90,8.254334630871996
