iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,10,3.12
0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,90,1.95
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,10,1.74
0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,10,3.76
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.64
0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,10,2.6
0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,90,2.43
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,1.83
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.82
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,1.62
1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,1,10,4.951332147759033
0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,10,4.958994278459413
0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,10,4.957060578304209
0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,90,4.951653270200243
1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,90,4.957035934322043
1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,10,4.954329586500153
0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,10,4.955133094058469
0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,10,4.953002940315516
1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,10,4.951440809338186
0,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,1,90,4.95213222976454
0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,90,4.953165658238975
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,90,4.95103012964968
1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,10,4.95781642236726
0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,10,4.957150676190687
0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,10,4.958076272185283
1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,90,4.952229101651077
1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,90,4.952335456248672
1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,10,4.953641601848185
1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,10,4.9581107316016775
1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,90,4.958962830749494
1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,4.957445900008671
0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,90,4.953766332615393
0,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,90,4.956054804945444
0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,90,4.953463709296387
1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,90,4.956173030318803
0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,90,4.9553078912872195
0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,1,90,4.954779578306536
1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,90,4.955918532240732
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,90,4.9587352145165555
